(12.205500491121983, 8.181237502531571)
(11.250819293742484, 7.888956671411341)
(10.73110109979802, 7.7872236587784505)
(10.153144511770694, 7.134986129674044)
(10.010935749779357, 7.672462777657942)
(9.91083517226767, 7.731431251222437)
(9.559289399613725, 7.25687563419342)
(9.513526827731031, 7.106944154609334)
(9.282398175051872, 6.974612236022949)
(9.290279659819095, 6.798591711304405)
(9.207410690632273, 6.888434610583565)
(9.075684014787065, 7.073592614043843)
(9.159413030807007, 6.916826378215443)
(9.046268044634068, 6.82998511466113)
(8.943381012437191, 7.000127846544439)
(8.841566788389327, 7.256428295915777)
(8.869683737450458, 7.257757257331502)
(12.6723697844972, 9.270629281347448)
(11.259541217316972, 8.111962741071528)
(10.513833038984462, 7.906310390342366)
(10.119822017689968, 7.4875103560361)
(9.959382020412608, 7.6527456857941365)
(9.893309017445178, 7.5862926840782166)
(9.47611552476883, 7.45405218817971)
(9.491050720214844, 6.899354327808727)
(9.300182035628785, 7.214568625796925)
(9.261606401585517, 7.178889285434376)
(9.19792579590006, 6.966300644657829)
(9.037285576475428, 7.185172259807587)
(9.09695934107963, 6.8626204403963955)
(8.961836405891054, 7.265079725872386)
(9.005624126880727, 7.250557997009971)
(13.436120281986733, 9.891620879823511)
(11.342496745129848, 8.490635530515151)
(10.510783392698206, 8.14072760668668)
(10.211755299821814, 8.125699400901794)
(9.817095925199224, 8.27129034020684)
(9.810144792211817, 7.67564369873567)
(9.508498548827273, 7.90430191972039)
(9.45963941990061, 7.2916144566102465)
(9.396817509164201, 7.364857511086897)
(9.117192244276087, 7.296266024762934)
(9.078838252006694, 6.929302773692391)
(8.988299080666076, 7.330195556987416)
(9.057118418368887, 6.82652377540415)
(9.155310884435126, 7.410266469825398)
(9.014133655010387, 7.334830159490759)
(8.762059181294543, 7.449082520875064)
(17.022171619090628, 14.402360065416856)
(11.769433762164827, 8.538397068327123)
(10.652247035122933, 7.766708327965303)
(10.151828349904811, 8.723766191439195)
(9.983143976394166, 7.969538312066685)
(9.836085791283466, 8.008754697712986)
(9.68125039465884, 7.640013120391152)
(9.32243431755837, 7.495900116183541)
(9.305890514495525, 7.402712737972086)
(9.266156660749557, 7.010066306049174)
(9.178882633117919, 6.8922443118962375)
(9.247972191331234, 7.238361594351855)
(8.972204254028645, 6.989704039963809)
(9.083066732325452, 6.967874816872857)
(8.895329100020389, 7.1548720381476665)
(8.849056654788079, 7.084442014043981)
(8.878294319548505, 7.136788937178525)
(8.84271503762996, 7.195187330245972)
(15.126468535433425, 11.609149586070668)
(11.914078590717722, 8.60375219041651)
(10.549700780751857, 7.974788757887754)
(9.961768611948541, 7.832539157433943)
(9.867574605535953, 7.587124277244914)
(9.704306754660099, 7.562097446484999)
(9.390885632088844, 6.88640558719635)
(9.393489972073981, 7.187084831974723)
(9.356577655102344, 7.40363050590862)
(9.16321475962375, 7.177838515151631)
(9.179511279501813, 7.131357046690854)
(9.219992576761449, 7.321951611475511)
(8.988271449474578, 7.412057218226519)
(9.040159472759735, 7.4781595847823406)
(8.818054917010855, 7.496832056479021)
(8.908905151042532, 7.602329118685289)
(8.865603142596306, 8.043378965421157)
(15.897720898719545, 11.043089563196355)
(11.858160141459171, 8.853565010157498)
(10.735963334428503, 7.641001760959625)
(10.228233474366208, 7.573229453780434)
(9.624237406761088, 7.503513038158417)
(9.882304429690889, 7.458606161854484)
(9.360843427637791, 7.46016538143158)
(9.374104386948524, 7.245722851969979)
(9.294734711976762, 6.9274232604286885)
(9.216914165051694, 7.11254500800913)
(9.150590215591674, 7.058455933224071)
(9.030014282845436, 6.93710997429761)
(8.997958866205622, 7.015962134708058)
(8.96744031348127, 7.137390185486186)
(8.841218215353946, 7.2841384627602315)
(20.613147309485903, 13.803586054931987)
(12.497867108659541, 9.070084382187236)
(11.014283220818703, 8.126030038703572)
(10.473645354839082, 7.995434127070687)
(10.050873865472509, 8.224971077658914)
(9.719562443012887, 7.47420933842659)
(9.684528305175457, 7.262036578221754)
(9.435424603046254, 7.277456121011213)
(9.37853332497972, 7.064581429416483)
(9.22503134671678, 7.180254204706713)
(9.211934388952052, 6.841967661272395)
(9.098741983162595, 7.083848259665749)
(9.128117700840564, 7.129806743426756)
(8.905971385063008, 7.307485187595541)
(9.006797918613922, 7.309080931273374)
(8.839428214316673, 7.796153138984334)
(14.27082592375735, 11.848376664248379)
(11.241013895323936, 8.326029327782718)
(10.500381406317366, 7.780756836587733)
(10.22546658363748, 7.636062486605211)
(9.868362472412434, 7.87475950609554)
(9.64827045227619, 7.734115074981343)
(9.458706143688648, 7.320498607375405)
(9.26628141580744, 7.199139139868996)
(9.353587444792403, 7.229719698429108)
(9.186605163077092, 7.125838493758982)
(9.060993975781379, 7.102237295020711)
(9.023675638944544, 7.218316722999919)
(9.025001387012766, 6.994629296389493)
(8.889869529199093, 7.219779160889712)
(8.958782206190394, 7.317864680832082)
(8.85581994500566, 7.474834436720068)
(14.090912853149657, 9.713043771006845)
(11.046829474733231, 7.721041484312578)
(10.573525474426594, 7.421422682025216)
(10.206544146892872, 7.916465358300642)
(10.010218828282458, 7.484193617647344)
(9.714146802400021, 7.318003497340462)
(9.623711683648699, 7.317579827525399)
(9.43041589285465, 7.459568029100245)
(9.353347550047205, 6.986797403205525)
(9.214153459414522, 6.870603583075783)
(9.157418682220134, 7.216141408140009)
(9.107291878537929, 7.030985187400471)
(9.165154109609889, 7.262471681291407)
(8.869052026183047, 7.376061228188601)
(8.973364165488709, 7.435774429277941)
