(14.65608266342518, 20.349135432924545)
(10.626687862152277, 16.330839071955)
(9.068888026614522, 16.293174351964677)
(8.206346198569896, 15.99788497175489)
(8.094896865445515, 16.433230093547277)
(7.737577438354492, 16.337244851248606)
(7.274843595748724, 16.579552139554703)
(7.289181626120279, 17.42097285815648)
(7.181917659071988, 17.610555478504725)
(12.18453105937603, 17.49952789715358)
(9.484824374664662, 15.549671156065804)
(8.763720534568609, 16.189092295510427)
(8.104025174018949, 16.019423484802246)
(7.812586981196736, 16.18369037764413)
(7.4862584263779395, 16.63812521525792)
(7.677994683731434, 16.871565410069056)
(7.201246792493865, 16.970183423587255)
(7.210909416509229, 17.481257966586522)
(15.612125917922619, 21.02315357753209)
(10.261164382446644, 17.477632420403616)
(8.81462815750477, 16.192346947533743)
(8.639586939368137, 16.392170684678213)
(7.753565960152205, 16.721248626708984)
(7.69698967559393, 16.43913333756583)
(7.6334228945332905, 17.17105449948992)
(7.351263697757277, 17.454643521990096)
(7.099724800087685, 17.726379769189016)
(14.460718861846036, 19.77202033996582)
(10.84384351275688, 16.784553119114467)
(9.120239796333534, 15.969478981835502)
(8.519615078388258, 16.135065283094132)
(7.925108843071516, 15.791137422834124)
(7.495145891988, 16.50249203613826)
(7.477907957032669, 16.30521043709346)
(7.340488907902739, 16.714851192065648)
(7.2540141551993615, 16.810104301997594)
(11.894753411758778, 17.80810625212533)
(9.307049681974013, 16.00784264292036)
(8.492641421251518, 16.248176063810075)
(7.894074565969234, 16.094254425593785)
(7.9377242354459545, 16.20536160469055)
(7.483380472937296, 16.16497242450714)
(7.323464742926664, 16.548771585736954)
(7.341060294661411, 17.103843109948293)
(6.957638973413512, 17.386474132537842)
(13.813789389854254, 17.64991055216108)
(10.149882455204809, 16.270776680537633)
(8.497390073399211, 16.156133890151978)
(8.098304803981337, 16.11512620108468)
(7.941300333239312, 16.42970315047673)
(7.543038244857344, 16.729237266949244)
(7.311711605205092, 17.119583947317942)
(7.226377049157786, 17.61133074760437)
(15.81844242229018, 19.111468723842076)
(10.055044939351637, 16.57972376687186)
(8.84077277848887, 16.200202175549098)
(8.08830077426378, 16.46384198325021)
(7.8476122451383015, 16.35157915524074)
(7.570582473000814, 16.831397771835327)
(7.45423073546831, 17.1785306589944)
(7.266728469105654, 17.67556369304657)
(17.43419195884882, 21.151939119611466)
(11.021971062172291, 16.82594527517046)
(9.18783294045648, 16.311007942472184)
(8.269601544668507, 16.546652180807932)
(7.670031975868136, 16.74201021875654)
(7.546117525461108, 16.67159754889352)
(7.3851251616034395, 16.914092983518326)
(7.281793602677279, 17.500593662261963)
(7.1244533838227735, 17.82996644292559)
(12.542678622312325, 16.839141743523733)
(9.968311114366664, 16.0945486170905)
(8.887416518011758, 16.2250086580004)
(8.227031987766887, 16.307052493095398)
(7.809707056644351, 16.510229911123)
(7.545399737912555, 16.562922307423182)
(7.526381453802419, 16.775485072817123)
(7.207305505525234, 16.9578081539699)
(7.115638766177865, 17.21952016013009)
