(15.457507108120208, 10.480478633533824)
(11.747701411551617, 8.395873958414251)
(10.972748084271208, 8.113168282942338)
(10.691644711697355, 8.462062315507369)
(10.588763181199418, 8.403970154848965)
(10.302707905464985, 8.218883167613637)
(10.30015763703813, 8.31629980694164)
(10.077812326715348, 8.33137338811701)
(17.499895461062167, 14.830330935391514)
(12.09072903242517, 8.142359863628041)
(11.097240138561167, 8.348293217745693)
(10.866630239689604, 7.90935982357372)
(10.531816705744317, 8.08517826687206)
(10.443549485916787, 8.145731709220193)
(10.35479995037647, 8.229105841029774)
(10.337356696737574, 7.89997503974221)
(9.964959669620432, 7.932077646255493)
(16.359787367759868, 11.490952795202082)
(11.930033822008903, 8.400523835962469)
(11.05681236880891, 8.38528737154874)
(10.776267281238068, 8.002415093508633)
(10.62945577946115, 7.812100713903254)
(10.221543580610701, 8.229392225092107)
(10.11381245673971, 8.092286543412643)
(10.190946218181164, 7.873841068961403)
(9.981560527010167, 7.779080954464999)
(10.067420163053148, 7.717819452285767)
(9.934456234282635, 7.711074048822576)
(9.955925393611826, 7.747351581400091)
(9.906842911497076, 7.58475229956887)
(9.943939562807692, 7.776966008273038)
(9.813219900778, 7.827470475977117)
(9.879426844576573, 7.8387768918817695)
(17.681748227870212, 13.792387615550648)
(12.670118144217957, 9.087471225044943)
(11.150850705643917, 8.634434765035456)
(10.792667901262323, 8.356423703106968)
(10.506144675802677, 7.7258123701268975)
(10.4461862612912, 7.820057132027366)
(10.16215495860323, 7.914767156947743)
(10.129788540779277, 8.022545359351419)
(10.136548950317058, 7.827927177602595)
(10.053893027153421, 7.9915970238772305)
(9.930673845270848, 7.801972996104848)
(9.814922179313417, 7.7873431552540175)
(16.092408776283264, 11.725365161895752)
(12.313688311171024, 9.080575769597834)
(11.171014897366787, 8.202748276970603)
(10.774504596565633, 8.197043483907526)
(10.573276291502284, 8.385231321508234)
(10.338824657366631, 8.398292888294566)
(10.33159572012881, 8.093890883705832)
(10.243947069061564, 8.271673267537897)
(10.14623743802943, 8.322757482528687)
(14.586985993892588, 11.500705502249978)
(11.533512570756548, 8.148534276268698)
(11.024729388825437, 8.536803960800171)
(10.572625850743435, 8.26141806082292)
(10.65966863327838, 8.536565325476907)
(10.283862697317245, 8.077865427190607)
(10.390818303569834, 8.174527926878495)
(10.316718753348006, 8.247586076909846)
(10.130963062986414, 8.033844080838291)
(10.220434449771618, 7.761372674595226)
(10.038125923339356, 7.908864974975586)
(10.068562985734737, 7.955697384747592)
(9.966213441909627, 7.794514851136641)
(9.885524719319445, 7.761186209591952)
(9.953804572846026, 7.862988623705777)
(9.7976958472678, 7.763649767095393)
(9.852032718506265, 7.793598586862737)
(9.760722835013206, 7.840407003055919)
(9.763476381910609, 7.706641327251088)
(14.188990138946696, 14.004230499267578)
(11.481767735582716, 8.7536696954207)
(11.073000542660976, 8.051162828098644)
(10.716899793198769, 7.872381600466642)
(10.410318859714144, 8.063589702952992)
(10.540828099910248, 7.818513371727684)
(10.383876644550487, 7.715827009894631)
(10.139187582946839, 7.986851258711382)
(10.080846155577518, 8.034679326144131)
(10.044308891955842, 7.801412734118375)
(9.923549976754696, 7.961777145212347)
(9.879752729801421, 7.944074695760554)
(9.949735742934207, 7.758045023137873)
(9.803762808759162, 7.943483461033214)
(9.922042146642157, 8.106366157531738)
(9.797665402610251, 7.977143959565596)
(9.725770980753797, 8.024082964116877)
(18.511020664204942, 14.831554022702305)
(12.28342321071219, 9.89215105230158)
(11.36906493471024, 8.395202723416416)
(10.9819684776854, 8.536975513805043)
(10.64531896469441, 8.449637109583074)
(10.466296899825968, 8.522445158524947)
(10.54814494163432, 8.525589346885681)
(10.276126396148763, 8.28134805505926)
(10.26707236310269, 8.17334526235407)
(10.062547653279406, 8.222873189232565)
(9.992134667457417, 8.13603442365473)
(10.10280890287237, 7.90754374590787)
(10.054282962641818, 7.927306630394676)
(9.890393756805583, 7.803502104499123)
(9.81789746024507, 7.86085826700384)
(9.776833071670634, 7.8661629936911845)
(9.82572052580245, 7.7587950879877265)
(9.85846383394079, 7.817428242076527)
(9.853678353289341, 7.736964464187622)
(9.77619368852453, 7.775799577886408)
(13.243621982158498, 10.054811997847123)
(11.533167762959257, 8.624347253279252)
(10.99292247346107, 8.39661769433455)
(10.925091002849822, 7.885026628320867)
(10.472126237889553, 8.50044846534729)
(10.339262992777723, 8.344884872436523)
(10.315845053246681, 8.487594192678278)
(10.199234800135835, 8.020737691359086)
(10.171211184973412, 8.094339219006626)
(9.967098885394158, 7.8485728393901475)
(9.88660981807303, 7.929887078025124)
