(20.271939537741922, 19.31893693483793)
(12.474678082899613, 13.57735538482666)
(10.305069468238138, 11.578594978039082)
(9.556328350847417, 11.283900847801796)
(9.226941395889629, 11.15319090623122)
(8.676957580176266, 11.564635900350718)
(8.58918490193107, 11.131073951721191)
(8.37620132077824, 11.418664088616005)
(8.34402308138934, 11.617039790520302)
(7.963657446882942, 11.55862100307758)
(14.897782856767828, 13.190199265113243)
(11.483174313198436, 12.210741153130165)
(10.101291716098785, 11.22765379685622)
(9.755245696414601, 11.635723700890175)
(9.545291846448725, 11.86574961588933)
(8.84609440239993, 11.801022859720083)
(8.781595295125788, 11.378305031703068)
(8.450710903514516, 11.34715146284837)
(8.405260362408377, 11.399910890139067)
(19.6716626774181, 15.57575746682974)
(12.971412534063512, 13.109501948723427)
(10.441621964628046, 12.830561051001915)
(9.808113531632857, 11.961322270906889)
(9.321323595263742, 12.78982477921706)
(8.684604866938157, 11.72139153113732)
(8.694515889341181, 11.651377054361197)
(8.422863645987077, 12.055523432218111)
(8.101517097516494, 12.093207762791561)
(8.142750496214086, 11.964968754695011)
(13.121567438949238, 12.310308676499586)
(11.349006246436726, 11.100642754481388)
(10.228504392233761, 11.379482195927547)
(9.677746767347509, 11.215460043687086)
(9.33464971997521, 11.40532765021691)
(8.879396563226527, 11.704506910764254)
(8.633199946446853, 11.34428438773522)
(8.698833172971552, 11.249092358809252)
(8.378001511096954, 11.285699991079477)
(16.363058848814532, 15.073132001436674)
(11.973364569924094, 11.515645870795616)
(10.145335533402182, 11.524897575378418)
(9.709656872532584, 11.098822557009184)
(9.256867723031478, 11.133509122408354)
(8.938196875832297, 11.292841947995699)
(8.932831883430481, 11.584579577812782)
(8.295832400972193, 11.307448020348183)
(8.243698613210158, 11.828577041625977)
(8.158876093951138, 11.514796183659481)
(7.989192485809326, 11.44006949204665)
(13.733025951818986, 14.199908329890324)
(11.259287682446567, 11.95567725254939)
(10.072216521609914, 11.33599273975079)
(9.532183928923173, 11.521982009594257)
(9.217250563881613, 11.726395753713755)
(8.850601841102947, 11.641260954049917)
(8.777622011574833, 11.508494450495792)
(8.515305827964436, 11.606773633223314)
(8.326024824922735, 11.331067928901085)
(8.210355216806585, 11.432666485126202)
(13.984408481554551, 13.747229135953463)
(11.007734493775802, 11.612338396219107)
(10.219238606366245, 11.162612254802998)
(9.371569032018835, 11.08714481500479)
(9.358626289801164, 11.249538384951078)
(8.755130532112988, 11.467755281008207)
(8.612716349688442, 11.385809935056246)
(8.468975478952581, 11.223524533785307)
(20.402744726701215, 19.578033667344314)
(12.867634177207947, 14.578722403599667)
(10.363539110530507, 12.572939689342792)
(9.923903665759347, 11.372218168698824)
(9.150787082585422, 11.295308113098145)
(8.888935674320567, 12.12161768399752)
(8.575173323804682, 11.287590943850004)
(8.371162327853115, 11.532876601585976)
(8.465706212954087, 11.485088605147142)
(8.201755726879293, 11.469044465285082)
(18.851445848291572, 20.183903767512394)
(12.223352984948592, 15.063952152545635)
(10.366014122962952, 12.600194050715519)
(9.762915259057825, 12.03620565854586)
(9.21103517033837, 12.311178904313307)
(9.077775987711819, 12.240616211524376)
(8.57730702378533, 11.873801121344933)
(8.53130811994726, 11.744140404921312)
(8.447203880006617, 11.529632348280687)
(8.13548647815531, 11.33036419061514)
(8.027933244000781, 11.430344288165752)
(8.126882011240179, 11.539572459000807)
(8.070590601726012, 11.34639468559852)
(7.91497464613481, 11.658754238715538)
(7.802083191546527, 11.630240587087778)
(7.817193475636569, 11.681358007284311)
