(11.847387774046076, 18.542796679905482)
(9.657353983368985, 17.61922311782837)
(8.866281143454618, 16.785606111798966)
(8.460707969443742, 16.06180419240679)
(8.28559449107148, 16.412147726331437)
(8.259949950284737, 16.024214216641017)
(7.943152738171954, 16.390892931393214)
(7.849535118701846, 16.28172789301191)
(7.804915062216825, 16.457666482244218)
(7.772864413815875, 16.209346566881454)
(7.660133921822836, 16.25881803035736)
(7.668324295864549, 16.103984900883265)
(7.6190380551094234, 16.032167775290354)
(7.61741658144219, 16.477195807865687)
(7.537187861841779, 16.28475260734558)
(14.375157212102136, 24.999408517565048)
(10.502710375674935, 18.50965874535697)
(8.740030765533447, 17.278648172106063)
(8.579860410024953, 17.101692949022567)
(8.478359970935555, 17.19898509979248)
(8.168592938157015, 16.64991738115038)
(7.955322093741838, 16.517358984266007)
(8.025098662043726, 16.375446149281093)
(7.749044551405796, 16.38841712474823)
(7.731976010078608, 16.135480403900146)
(7.784693612608799, 15.968008858816964)
(7.738045021545055, 16.1402793271201)
(7.631764359252397, 16.477902105876378)
(7.6647486520368, 16.156015157699585)
(7.504639254059902, 16.405130795070104)
(7.528721521067065, 16.56372802598136)
(15.263889479082684, 20.03555883680071)
(10.01372415520424, 17.27390824045454)
(8.835085624872251, 16.389595014708384)
(8.480862196101699, 16.2993015732084)
(8.314041231953821, 16.499932152884348)
(8.211164879244427, 16.484985487801687)
(7.97111265881117, 16.127446481159755)
(8.076452787532363, 16.223751885550364)
(7.9025270606196205, 16.095117909567698)
(7.829116793565972, 15.949667794363839)
(7.805328114088192, 16.16368544101715)
(7.660450159117233, 15.916915757315499)
(7.700305112572604, 15.98112119947161)
(7.5829284357470135, 16.214059455054148)
(7.550469839295675, 16.45620390347072)
(7.528251609136892, 16.467101948601858)
(13.428760373315146, 17.434432983398438)
(9.915162097576053, 17.115627322878158)
(8.991444157306539, 16.64440393447876)
(8.414448494134946, 16.802031874656677)
(8.402457503385323, 16.683003085000173)
(8.205501750458119, 16.760482685906545)
(8.084217958672102, 16.458904470716202)
(7.933357901351396, 16.459574733461654)
(7.858045844144599, 16.162363052368164)
(7.838988792064578, 16.32339690412794)
(7.66150491736656, 15.676366550581795)
(7.708719414333965, 16.334218995911733)
(7.638630808785904, 16.16548023905073)
(7.5653481039890025, 16.1865553515298)
(7.5687876967496655, 16.27322554588318)
(7.6657626185306285, 16.53071297918047)
(7.539909364179123, 16.23951734815325)
(19.047568509745044, 20.826778139386857)
(11.595853572668032, 18.214635474341257)
(9.047713745472043, 16.824014254978724)
(8.53058872112008, 15.873091970171247)
(8.36567140734473, 16.667730161121913)
(8.144820282625597, 16.83946943283081)
(7.95997797056686, 16.75563941683088)
(7.899285909741423, 16.166399359703064)
(7.779961236687594, 16.231510162353516)
(7.754418478455654, 16.288915191377914)
(7.698588532070781, 16.185748423848832)
(7.558354804682177, 16.164315921919687)
(7.7040353569873545, 16.06934326035636)
(7.683553559835567, 16.334940671920776)
(7.523200029550597, 16.18589574950082)
(14.356680215791215, 20.178958892822266)
(9.944884189339572, 18.03034908430917)
(8.940643487974654, 16.91218744005476)
(8.48871695163638, 15.923709562846593)
(8.262239384096722, 16.735717024121964)
(8.315667773402014, 16.249999148505076)
(8.032445946405101, 16.127510479518346)
(8.070336524830308, 16.136228936059133)
(7.8136511514353195, 16.13912788459233)
(7.69824127263801, 15.983451196125575)
(7.622402667999268, 16.282220397676742)
(7.707089335419411, 16.548948696681432)
(11.278914113377416, 17.455221278326853)
(9.392421095870262, 16.482502630778722)
(8.73337146847747, 16.313565254211426)
(8.391052889269451, 16.37746058191572)
(8.325167622677116, 16.712417244911194)
(8.141771383063737, 16.330490572111948)
(8.002596142680146, 16.007825561932155)
(7.9641238589619485, 16.07506023134504)
(7.943609442821769, 16.346893514905656)
(7.744425989860712, 16.013285773141043)
(7.779965938523758, 16.035415172576904)
(7.857872136803561, 16.154740078108652)
(7.696092666581619, 16.12344687325614)
(17.277958004973655, 21.304113115583146)
(10.53117614568666, 17.821866137640818)
(9.114084875860879, 16.956378936767578)
(8.47208701178085, 16.931250742503575)
(8.39825295293054, 16.883711780820573)
(8.007375240325928, 16.62680561201913)
(8.150609737218813, 16.29547095298767)
(7.993408973826918, 16.21769540650504)
(7.914314131404078, 16.516422373907908)
(7.8580196402793705, 16.369831613131932)
(7.726598656454752, 16.036300539970398)
(7.800944968711498, 16.263231226376124)
(7.681897013686424, 16.217203855514526)
(7.630085229873657, 16.386112604822433)
(7.5147322028182275, 16.1014564377921)
(15.71006615217342, 19.172864982060023)
(10.070763998253401, 16.592448541096278)
(8.922202165736708, 16.415452650615148)
(8.40955771956333, 16.99248606818063)
(8.109221203382624, 16.774347288267954)
(8.134617034779039, 16.667218821389334)
(8.067323318747587, 16.575731822422572)
(7.960350840590721, 16.244507568223135)
