(15.943439838498138, 24.461053371429443)
(10.060267115748205, 18.933154106140137)
(8.716841836308324, 17.892605304718018)
(8.33620692962824, 17.921274151120866)
(7.956298750500347, 17.48925760814122)
(7.925714038139166, 17.786214794431412)
(7.70204867873081, 17.7834757736751)
(7.71665497158849, 17.980297837938583)
(7.806672262590985, 18.210179601396835)
(7.583647999652596, 18.595083611352102)
(14.486157029174095, 20.79932451248169)
(10.255904957305553, 18.696724823543004)
(8.560636370681053, 17.450116293770925)
(8.2755031474801, 17.65136320250375)
(8.23220195881156, 18.074943576540267)
(7.835798598999201, 17.894846166883195)
(7.778791907221772, 17.74911199297224)
(7.787957845732223, 18.255177089146205)
(7.599709799123365, 18.39863269669669)
(7.4013233351153, 18.606460537229264)
(15.374312766762667, 21.773796149662562)
(10.58441430468892, 18.288175106048584)
(8.593531511550726, 17.73573844773429)
(8.447985571484233, 17.620237350463867)
(7.978024183317673, 17.961123773029872)
(7.696348001790601, 18.06318426132202)
(7.737105585807978, 18.04648893220084)
(7.575163508570472, 17.871548771858215)
(7.527984585872916, 18.055132048470632)
(7.572285934936168, 18.196903671537125)
(13.713439464569092, 21.025822366986954)
(9.246232684268508, 18.263892105647496)
(8.636505187943925, 17.75235026223319)
(8.212854307751323, 17.289694683892385)
(8.18568164803261, 17.6564074243818)
(7.988098754439243, 17.883967638015747)
(7.687260350515676, 17.30662100655692)
(7.58186470630557, 18.184751442500524)
(7.516801662223283, 17.731442315237864)
(7.506867896678836, 17.970475605555944)
(7.411625626475312, 18.17948283467974)
(16.416702076446178, 25.02209390912737)
(9.837859109390614, 18.808881044387817)
(8.588482269020968, 17.93290271077837)
(8.253689488699269, 17.145874738693237)
(8.005766868591309, 17.626546144485474)
(7.965678791667139, 18.040117161614553)
(7.739631697188976, 17.698594978877477)
(7.604356715845507, 17.75889199120658)
(7.490060955979104, 17.977411610739573)
(7.512891835944597, 18.265227999005997)
(7.487220830695573, 18.465181793485367)
(14.107718700586362, 20.17349396433149)
(9.687196842459745, 18.376850366592407)
(8.854740902434948, 17.725094761167252)
(8.327881341756777, 17.727685860225133)
(8.044261910194574, 17.580963236945017)
(7.905988111052403, 17.78262414251055)
(7.745085843773776, 18.087900468281337)
(7.648741062297377, 17.680269871439254)
(7.6806389232014505, 18.34673295702253)
(17.631733295529386, 23.253668989453995)
(10.524967160335807, 19.088669674737112)
(8.916662180146506, 18.363381147384644)
(8.207676987315333, 17.501256312642777)
(7.9395075620606885, 18.31929169382368)
(7.927237937616748, 17.86344964163644)
(7.670699568681939, 17.98625135421753)
(7.587488551472509, 18.417035903249467)
(7.56781774897908, 18.862146956580027)
(7.403458794882131, 19.044553347996303)
(13.752668879752935, 19.629810333251953)
(9.342431062875791, 17.92609623500279)
(8.54221958615059, 17.433164596557617)
(8.201137029847434, 17.681097950254166)
(7.903935676397279, 17.22363223348345)
(7.817305825477423, 17.630219800131663)
(7.6387373014938, 18.008765493120467)
(7.63008852337682, 18.090629611696517)
(7.585718016291773, 18.063381365367345)
(7.501558825027111, 18.2886312518801)
(11.942678451538086, 18.45758274623326)
(9.145765149316123, 17.448884657451085)
(8.56296087420264, 17.76486771447318)
(8.365739301193592, 17.51223281451634)
(8.089273219884829, 17.543170383998326)
(8.055847983027613, 17.64286991528102)
(7.793023553005485, 17.8419782945088)
(7.747713429983272, 17.976757662636892)
(7.646152305048566, 17.937459060123988)
(7.525247790092646, 17.939103875841415)
(7.4444603032844014, 17.85918164253235)
