(16.88626318899068, 12.19727611541748)
(12.30850088596344, 8.930198155916655)
(11.412503968585622, 8.504617012464083)
(10.747371647845615, 8.453888618029081)
(10.292232172055678, 8.613438899700459)
(10.054657861590385, 8.510611662497887)
(9.72366034036333, 8.564080036603487)
(9.523491545156999, 8.842828585551334)
(9.570050496946681, 9.597073958470272)
(9.275211364030838, 9.874037889333872)
(16.884100648489866, 12.577902207007774)
(12.372645966031335, 8.284699238263643)
(11.229723258451981, 8.427022750561054)
(10.766671994870359, 8.24299927858206)
(10.527156293392181, 7.685178820903484)
(10.13612326708707, 7.706005114775437)
(9.658051237463951, 8.125108352074257)
(9.744157043370334, 8.70639015161074)
(9.595601905475963, 8.760685498897846)
(9.326645929705013, 9.316800686029287)
(9.284865764054386, 10.041171110593355)
(16.433556079864502, 13.968374985914965)
(12.685976234349338, 9.74339613547692)
(10.821607725186782, 8.566783244793232)
(10.667893545194106, 8.45215892791748)
(10.573760318485173, 8.480925798416138)
(9.741241134025834, 8.44936651449937)
(9.715841002084993, 8.7770055440756)
(9.506700353188949, 8.993062184407162)
(9.51565534113483, 9.278819891122671)
(9.186202366243709, 10.044658000652607)
(9.245069322260944, 10.287011183225191)
(18.06346106800166, 15.74999479147104)
(12.786759864200246, 11.072049911205585)
(11.110355832360007, 9.407390961280235)
(10.551821009679275, 8.782871411396908)
(10.255457000298934, 8.7104101731227)
(9.87293040278283, 8.417851301339956)
(9.969933797012676, 9.046346545219421)
(9.534449179064143, 8.96308942941519)
(9.335563578388907, 9.715934294920702)
(9.306367137215354, 10.176328145540678)
(13.376776283437556, 8.335182263300968)
(11.863611167127436, 7.710983826563909)
(11.098257953470403, 7.885551966153658)
(10.56871935454282, 8.039532478039082)
(10.29235178232193, 8.10375085243812)
(9.943908496336503, 8.358246060518118)
(10.022424578666687, 8.462327278577364)
(9.580293421040881, 8.378553757300743)
(16.860378579659894, 12.156171285189115)
(12.320243954658508, 9.984030026655931)
(10.871616666967219, 9.46844401726356)
(10.487325668334961, 8.689134616118212)
(10.31311807544394, 8.558640094903799)
(9.88880514014851, 8.732522872778086)
(9.925417753444476, 8.770006491587711)
(9.606631461869586, 9.103780508041382)
(9.333885555917567, 9.373784725482647)
(9.553588326004418, 9.754753699669472)
(9.05921540206129, 10.07406942660992)
(9.103725036436861, 10.238118428450365)
(15.965805844827132, 11.0886812210083)
(12.26179215041074, 8.847807590778057)
(10.947317760099065, 8.505648557956402)
(10.586383554068478, 8.302066326141357)
(10.006575280969793, 8.26974202119387)
(9.982532868331129, 8.591060033211342)
(9.67145717584274, 8.442784070968628)
(9.425063959576867, 8.975262605226957)
(9.542241508310491, 9.47945811198308)
(9.286113787781108, 9.824528070596548)
(9.159392600709742, 10.235503893632155)
(14.48223083398559, 9.045479370997501)
(12.34417868473313, 7.933307262567373)
(11.074039182879709, 8.123652623249935)
(10.618823535740376, 8.34357263491704)
(10.314416628669608, 8.347903911884014)
(9.803389313546093, 8.080381906949556)
(9.7556254836646, 8.196888520167423)
(9.573501001704823, 8.537504287866446)
(16.653628786856476, 13.111733179826002)
(12.719654939391397, 9.834920479701115)
(11.312173955819823, 9.007488892628597)
(10.655440428040244, 8.884343697474552)
(10.144176259636879, 8.328602900871864)
(9.973002195358276, 9.119337191948524)
(9.645448247140104, 8.747544270295363)
(9.564465975896878, 8.952941747812124)
(9.285537640140815, 9.552058586707481)
(9.35753925449469, 10.126192753131573)
