(15.504892744916551, 10.462202288887717)
(11.676228174503814, 8.61197566986084)
(10.69374783749276, 7.858189431103793)
(10.19427084415517, 7.746350678530606)
(9.88701694823326, 7.497532952915538)
(9.84221785372876, 7.5434392582286485)
(9.546646503691978, 7.0518809448588975)
(9.338717587450718, 7.390008991414851)
(9.36633603845505, 7.174731796438044)
(9.230933271189953, 7.081648371436379)
(9.223746164047972, 7.041492592204701)
(9.140324896954475, 7.174063205718994)
(9.013471016541441, 6.837723862041127)
(9.114721307095062, 7.106721964749423)
(8.931809420281269, 7.405812740325928)
(8.950691044330597, 7.463696523146196)
(8.89755884637224, 7.693736249750311)
(17.023629000846377, 14.969356060028076)
(12.247041681979566, 8.686817342584783)
(10.460349864148078, 7.67567643252286)
(10.162450439118324, 7.722726886922663)
(9.976070137734109, 7.492370085282759)
(9.871812673325234, 7.218803145668724)
(9.444647163786787, 7.286935589530251)
(9.339116732490824, 7.267983653328636)
(9.183468595464179, 7.248687332326716)
(9.26599170426105, 7.174309101971713)
(9.299487212870984, 7.125523220409047)
(8.99706877038834, 7.416498747738925)
(9.00227190078573, 7.231748580932617)
(8.784469603224004, 7.377247767014937)
(8.907255938712586, 7.7162700132890185)
(8.866586134788838, 7.553157026117498)
(12.915594095879413, 9.441283095966686)
(11.377280306308828, 7.844389525326815)
(10.573503769458608, 7.637479587034746)
(10.03289445283565, 7.967113819989291)
(9.828443877240444, 7.486832878806374)
(9.74454361644197, 7.661104527386752)
(9.450689257459437, 7.240668925372037)
(9.272601918971285, 7.5227461944926866)
(9.289593169029724, 7.0890515500848945)
(9.126238838155219, 7.158060550689697)
(9.213965887719013, 7.024351185018366)
(9.127314856711854, 6.961853222413496)
(9.014177505006181, 7.145365151492032)
(8.981576416720735, 7.318237954919988)
(8.825351088605029, 7.341013344851407)
(8.84885097564535, 7.378246740861372)
(8.831929688758038, 7.651766300201416)
(17.546565344993105, 13.983454790982334)
(12.275812698171494, 8.907746531746604)
(10.732767703685354, 8.195604606108231)
(10.490046551887025, 8.005397319793701)
(9.851522639710852, 7.853201801126653)
(9.673189551906383, 7.9146624911915175)
(9.54061143956286, 7.645579988306219)
(9.52339293855302, 7.026781298897483)
(9.284493408304579, 7.116936618631536)
(9.07258163614476, 6.88133489001881)
(9.153860168254122, 6.9408133896914395)
(8.996233772724233, 7.044268824837425)
(9.020787642357197, 6.955949306488037)
(9.008446750488687, 6.854860327460549)
(8.808924004752585, 7.242946191267534)
(8.945128645034547, 7.2861175537109375)
(8.773771665197737, 7.25577263398604)
(14.571178435011113, 11.194963628595525)
(11.309637551612042, 8.459853042255748)
(10.743204918313534, 7.966778603467074)
(9.99082745897009, 7.89281439781189)
(9.920554304376562, 7.826803142374212)
(9.685253562445336, 7.6334498145363545)
(9.526615624732159, 7.333728421818126)
(9.450610663028474, 7.0825254266912285)
(9.350369441065382, 7.519597768783569)
(9.127012389771481, 7.094823187047785)
(9.138677543782173, 6.832617239518599)
(8.964682274676385, 7.042065512050282)
(8.98832017563759, 7.375189434398305)
(8.9424142634615, 7.2771619016473945)
(8.854091984160403, 7.443951086564497)
(8.762936971289045, 7.530116861516779)
(17.92341884273164, 12.976309863003818)
(11.803701106538163, 8.786788506941361)
(10.92139020245126, 8.289037661118941)
(10.179874737529044, 8.560680822892623)
(9.88165178704769, 7.7383270480416035)
(9.582791046893343, 7.391184199940074)
(9.76589699565096, 7.676623084328392)
(9.439465654657242, 7.059830167076805)
(9.323888149667294, 7.458673997358843)
(9.294445670031486, 7.577380115335638)
(9.103655323703238, 6.975493864579634)
(9.22028281555531, 7.214766805822199)
(8.9802891447189, 7.09543397209861)
(8.976329889703305, 7.2468883774497295)
(8.87368601687411, 7.173311818729747)
(8.94782806710994, 7.480446642095393)
(17.4651524259689, 16.001210126009855)
(11.90936720244428, 9.583752675489945)
(10.815123382083913, 7.601895072243431)
(10.398868063662915, 7.8708740364421494)
(10.040245439143892, 7.821118224750865)
(9.630794058454798, 7.344893715598366)
(9.503319276140092, 7.200260725888339)
(9.433213497730012, 7.338686943054199)
(9.34157045344089, 7.301417524164373)
(9.329683902415823, 7.205335573716597)
(9.108232028940892, 7.248129324479536)
(9.091865597887242, 7.481731761585582)
(8.941228462026475, 7.4456351020119405)
(8.854875828040408, 7.318672440268776)
(20.356834477566657, 14.464640617370605)
(12.26230274362767, 10.008377595381303)
(10.710155300637508, 8.294658314098012)
(10.257653254143735, 8.700013442472978)
(9.909248808596997, 8.029235818169333)
(9.818065029509524, 8.019314614209263)
(9.482861394577839, 7.5203681642358955)
(9.432424524997144, 7.664394920522517)
(9.482086742177923, 7.6866700215773145)
(9.517484606580531, 7.194779092615301)
(9.210497713469444, 7.168891733342951)
(8.976061039782586, 6.743597767569802)
(9.07392762522114, 7.0905162637883965)
(8.885258111547916, 6.856853810223666)
(8.765121858170692, 7.268104639920321)
(8.709798318274478, 7.4185170260342685)
(8.72977715350212, 7.644915667447177)
(8.87471378864126, 7.676562439311635)
(17.151745192548063, 13.296170754866166)
(11.891968735989105, 8.846597151322799)
(10.820089421373732, 8.565549568696456)
(10.315834312996966, 8.360472202301025)
(10.04019801667396, 8.097548441453414)
(9.668509088298107, 8.166524757038463)
(9.645138106447584, 7.716492652893066)
(9.433605079955242, 7.7104011882435195)
(9.266321386111544, 7.237771619449962)
(9.291489521239667, 6.979492794383656)
(9.254449862431972, 6.993602102453059)
