(14.360036860812794, 12.17364054459792)
(11.649538793347098, 9.864584849430965)
(10.993887830864299, 9.700020735080425)
(10.717531632293355, 9.991623199903048)
(10.62285310842774, 9.829505810370812)
(10.355529324574904, 9.643212208381065)
(10.23153954744339, 9.780591212786161)
(10.14914911443537, 9.77133560180664)
(10.066535288637334, 10.065323792971098)
(10.097393290563064, 10.027675096805279)
(9.89840645681728, 9.953666650331938)
(20.296104777943004, 16.05898640705989)
(13.051408832723444, 12.381518657390888)
(11.431882619857788, 10.221350633181059)
(10.89526970278133, 10.6677356499892)
(10.638283989646219, 9.454005131354698)
(10.271366130221974, 9.575425918285664)
(10.274963595650412, 9.547633189421434)
(10.244416632435538, 9.455976009368896)
(10.124578643928874, 10.031771127994244)
(10.067428840832276, 9.647635093102089)
(10.064242753115566, 10.159470539826613)
(13.200540829788554, 11.368115260050846)
(11.59844068234617, 9.988097227536715)
(10.986098007722335, 9.995651758634127)
(10.774061923677271, 9.775345398829533)
(10.409901759841226, 10.12054131581233)
(10.27888377959078, 9.826894393334022)
(10.233539082787253, 9.819250125151415)
(10.079516795548527, 9.968683646275448)
(10.20829067717899, 9.705536035391)
(10.038013284856623, 10.213989166113047)
(10.03619093244726, 10.099563323534452)
(9.96975258805535, 10.101343668424166)
(9.919232352213426, 10.365306487450233)
(9.848357043483041, 10.40329856138963)
(19.424552722410724, 17.029069827153133)
(12.879746447909962, 11.713842281928429)
(11.312765739180826, 9.961789277883677)
(11.013261849229986, 9.681312194237343)
(10.642529027028518, 9.605069618958693)
(10.532091427933086, 10.26050982108483)
(10.29868510094556, 10.158154377570519)
(10.29882876439528, 9.936337636067318)
(10.09172310070558, 10.163155005528377)
(10.009585548530925, 10.015401895229633)
(9.948420291597193, 10.277509817710289)
(9.873891228979284, 10.121213582845835)
(9.871146790005945, 10.34389011676495)
(13.435395506295292, 11.511531463036171)
(11.59525666995482, 10.232225601489727)
(11.04420621286739, 10.053795979573177)
(10.768411552364176, 9.86215589596675)
(10.401201036843387, 9.873908446385311)
(10.204835891723633, 10.110108448908878)
(10.233214974403381, 9.700956656382633)
(10.358045214956457, 10.047925563958975)
(10.107291183688424, 10.067243814468384)
(10.104055653918874, 9.838097425607534)
(9.904842306267131, 10.147357628895687)
(17.777750990607522, 13.00113659638625)
(12.279385230757974, 11.032357105842003)
(10.922714081677524, 10.291161372111393)
(10.622083571824161, 9.647259712219238)
(10.637607671997763, 9.835050399486835)
(10.332594229416413, 9.39348710500277)
(10.246500112793662, 9.777649017480703)
(10.047600399364125, 9.737274940197285)
(9.962280297821218, 9.856374135384193)
(10.20278975096616, 10.32279579456036)
(9.940998662601817, 10.063146976324228)
(9.934907983649861, 10.723914109743559)
(20.371891086751763, 18.423647073599007)
(13.57404363155365, 11.5752927339994)
(11.492894302714955, 10.587301951188307)
(10.785494899207896, 10.152998245679415)
(10.590868521820415, 9.76995171033419)
(10.402623014016585, 9.901732426423292)
(10.30717620524493, 9.970345937288725)
(10.045726982030002, 10.041092579181377)
(9.981938475912267, 9.93479901093703)
(9.877208823507482, 10.258864457790668)
(9.840914523059672, 10.412340916120089)
(15.058703314174306, 13.435679765848013)
(11.975457289002158, 11.882449076725887)
(11.025418243624948, 9.736031440588144)
(10.752677202224731, 10.439206710228554)
(10.625894102183254, 10.039644938248854)
(10.339135153727097, 9.701190581688515)
(10.140296153046869, 9.803629416685839)
(10.220896536653692, 10.148416720903837)
(10.03630188920281, 10.04744344491225)
(9.981370622461492, 10.080952681027926)
(17.235671736977316, 14.629906727717472)
(13.356164357878946, 11.30796267436101)
(11.278870235789906, 10.428560532056368)
(10.941822821443731, 9.801094091855562)
(10.541179185563868, 9.60135296674875)
(10.534505063837225, 10.185218756015484)
(10.246183162385767, 9.989125380149254)
(10.106917657635428, 10.342316480783316)
(10.06252136555585, 10.078143504949717)
(9.862227466973392, 10.492973034198467)
(9.805217591199009, 10.696419697541456)
