(14.80816738148953, 10.41444826667959)
(10.884319644025032, 8.086813417347996)
(10.607679993548292, 8.758234977722168)
(10.016605048103536, 8.208339301022617)
(9.698559848552055, 8.453659171407873)
(9.62429090224682, 7.933513549241153)
(9.236044441765927, 8.043517738580704)
(9.27338016794083, 7.59809964353388)
(9.304529484282149, 7.695885349403728)
(9.111640586497936, 7.144610264084556)
(9.11671019615011, 7.105086616494439)
(8.988732493938283, 6.894006975672462)
(8.769074224411174, 7.063539976423437)
(8.743774512980847, 7.150104517286474)
(8.82743329697467, 7.079220089045438)
(8.696483742683492, 7.13203469731591)
(8.693319401842482, 7.160424470901489)
(8.572908300034543, 7.1804486242207615)
(12.451931811393575, 9.249253836545078)
(11.256975652372583, 7.912176657806743)
(10.533177314920628, 7.9336946985938335)
(10.18560753921245, 7.934684216976166)
(9.903726825054656, 8.209855838255448)
(9.508868687964501, 7.931746461174705)
(9.41546613485255, 7.497479211200368)
(9.32837482462538, 7.3556436191905625)
(9.162639541828886, 7.222175771539861)
(9.12008726152968, 7.05560352043672)
(9.052697334517823, 7.025736136869951)
(9.013927320216565, 7.050353532487696)
(8.905538936878772, 7.025366994467649)
(8.782708448298434, 6.9124069159681145)
(8.881857116171654, 6.989451803944328)
(8.726550642480241, 6.909758107228712)
(8.809475826456191, 7.039145496758548)
(14.642183547324322, 10.960729902440852)
(11.510011036028253, 9.021152035756545)
(10.378842262511558, 8.765348775820298)
(9.995356706228662, 8.576852744275874)
(9.924771620238081, 7.611272118308327)
(9.637995915209993, 7.318540573120117)
(9.526089978661943, 7.406425980004397)
(9.06606092605185, 7.2420558821071275)
(9.257031363375644, 7.423354980620471)
(9.071708088859598, 7.085095914927396)
(9.136876215326025, 6.964135511354967)
(9.022708238439357, 7.10172333500602)
(8.809816629328626, 6.995257220484993)
(8.798754737732258, 7.241838560862974)
(8.81295916342989, 7.047643764452501)
(8.6412299059807, 7.261763572692871)
(8.728027227077078, 7.39085593548688)
(8.672448221673356, 7.527063770727678)
(19.840308604088236, 14.670043901963668)
(12.178340387788225, 9.807374325665561)
(10.972191985617293, 8.760769892822612)
(10.374918266813806, 8.31142567504536)
(10.069165686977671, 7.806280477480455)
(9.638711704852733, 7.9130051569505175)
(9.644203414308263, 7.376691032539714)
(9.495057015977007, 7.364042420278896)
(9.232910224097841, 7.330442870205099)
(9.236988762591748, 7.05779877575961)
(9.171206317128654, 7.151203553784978)
(9.08061988303002, 7.098092046650973)
(8.92448262458152, 7.250982387499376)
(8.850289106369019, 6.94620619578795)
(8.89116694825761, 7.088447966358879)
(8.797853293571066, 7.1812978115948765)
(8.820670113284537, 7.4267712235450745)
(16.620252213579544, 14.733518519184805)
(11.831385191450728, 8.647139172662389)
(10.602340171945857, 8.051203351129185)
(10.283362819793377, 7.50701676715504)
(9.821862547955615, 7.3345770185643975)
(9.694280839980916, 7.559278729287061)
(9.467379808425903, 7.585883018645373)
(9.276037479968782, 6.970041865652258)
(9.187909760373705, 7.016114381226626)
(9.152539889863197, 7.189795431765643)
(9.096457326665838, 7.212033212184906)
(8.933040332286916, 7.062798226421529)
(8.9632804102086, 7.165666352618825)
(8.845433245313929, 7.214798585935072)
(8.820339720299904, 7.301267816261812)
(8.753393378029479, 7.4744426879015835)
(23.239550387605707, 18.95126188885082)
(13.181738791313578, 10.620209693908691)
(10.995789639493251, 8.553706060756337)
(10.169324276295114, 8.219803246584805)
(9.974058434684226, 8.332618241960352)
(9.437388555800661, 7.5933274247429585)
(9.490867660400715, 7.427204684777693)
(9.215035824065513, 7.481656455180862)
(9.105983982060819, 7.314123164523732)
(9.136653293954565, 6.982377756725658)
(9.121881308707785, 7.179963390935551)
(8.801722085222284, 7.001816461032087)
(8.96192073314748, 7.139287363399159)
(8.741384742107797, 6.97992392019792)
(8.676504490857429, 7.180766633965752)
