(14.69315789775415, 9.256441556490385)
(11.770097873427652, 8.231915859075693)
(10.759717513214458, 8.615499771558321)
(10.240657763047652, 9.186364540686974)
(10.152851717038589, 8.627529070927547)
(9.780190305276351, 8.708726754555336)
(9.58187825571407, 8.84824041219858)
(9.685879815708507, 9.343531498542198)
(9.154406357895244, 8.825607318144579)
(17.146963953971863, 13.969929254972017)
(12.339518081058156, 8.76650256377)
(10.730779642408544, 8.710225710502037)
(10.41266275265, 9.392063360947828)
(10.045656448060816, 9.04129017316378)
(9.717899915846912, 8.75443619948167)
(9.468434165824544, 8.603510324771587)
(9.223860800266266, 9.027652777158297)
(9.092952484434301, 8.945926354481625)
(19.68298065662384, 17.87205564058744)
(13.318736087192189, 10.894075430356539)
(11.199092629280957, 9.039831931774433)
(10.362122470682317, 8.802703930781437)
(9.872402429580688, 9.567455695225643)
(9.86176375909285, 9.238495606642504)
(9.492938659407876, 9.36992335319519)
(9.398931787772613, 9.409422397613525)
(9.322773586619984, 9.019222461260282)
(9.015987616371024, 8.93753143457266)
(8.677808017215945, 9.004792470198412)
(8.825709223747253, 8.734156626921434)
(8.532637975432657, 8.922177067169777)
(8.835509945045818, 8.705902851544893)
(17.65570786866275, 12.820782294640175)
(12.471822516484695, 10.200610931103046)
(10.914929682558233, 9.078237460209774)
(10.41153434189883, 9.27629230572627)
(9.863257803700186, 9.307729977827806)
(9.76816781542518, 9.609653491240282)
(9.625494363633068, 9.531198079769428)
(9.28293053670363, 9.222996730070848)
(9.033039731058208, 9.081546985186064)
(9.18706688555804, 8.908152470221886)
(8.968930818817832, 9.092085013022789)
(17.558096994053233, 15.672771453857422)
(12.384905208240856, 10.62117888377263)
(11.049878505143253, 9.25693471615131)
(10.458265515890988, 9.273333402780386)
(9.991704133423893, 9.201635929254385)
(9.730543266643178, 9.337922444710365)
(9.597215556285597, 9.116362700095543)
(9.491891254078258, 8.76549849143395)
(9.29688393121416, 8.949573489335867)
(14.76564038883556, 10.489179904644306)
(11.823443935676055, 8.619282172276424)
(10.932280312884938, 8.646503650225126)
(10.522466556592422, 8.554564989530123)
(9.990988904779607, 8.536376017790575)
(9.743961529298263, 8.905356113727276)
(9.700422568754716, 8.919136322461641)
(9.146927405487407, 8.46367177596459)
(9.02591557936235, 8.993118671270517)
(13.500550053336404, 9.095263389440683)
(11.85137309811332, 7.9823198318481445)
(10.6570588323203, 8.468281195713924)
(10.495434934442693, 8.635597412402813)
(10.072867355563424, 8.660298274113583)
(9.977748181332242, 8.838774864490215)
(9.554889172315598, 8.898470988640419)
(9.335961737416007, 8.739003584935116)
(15.221398624506863, 11.882104836977446)
(11.705017566680908, 9.276397613378672)
(10.776633620262146, 9.336561936598558)
(10.246115085753528, 9.532914675199068)
(9.979249455712058, 9.10994683779203)
(9.64026963710785, 9.346591032468355)
(9.397204507480968, 9.27958604005667)
(9.3704320138151, 9.048526287078857)
(9.138158126310868, 9.24716067314148)
(18.67924067107114, 15.649163246154785)
(13.56478693268516, 11.254943884336031)
(11.197185863148082, 9.0990013892834)
(10.272905550219797, 9.54808759689331)
(10.096371753649278, 9.420222832606388)
(9.728276287967509, 9.678280848723192)
(9.465353407643057, 9.083709276639498)
(9.379355631091379, 8.955092723552998)
(9.093449755148454, 8.237411994200487)
(8.873328122225674, 8.902517282045805)
(8.87958836555481, 8.885738409482515)
(8.95736734975468, 8.796503452154306)
(8.717106380245902, 8.720638055067797)
