(16.23433374321979, 14.094385147094727)
(12.318144590958305, 10.616365367716009)
(11.140821555386418, 9.540653044527227)
(10.88728642463684, 9.965979901227085)
(10.61348070787347, 9.642586664720016)
(10.532920484957488, 9.905475491827184)
(10.43753589236218, 10.231276945634322)
(10.393176104711449, 9.572355270385742)
(10.273375008417213, 9.37390305779197)
(10.20539174909177, 9.761027867143804)
(10.12489000092382, 10.032659953290766)
(10.116194626559382, 9.984158223325556)
(9.980695830739062, 9.7164578221061)
(9.967736016149106, 10.334972576661544)
(15.820209679396257, 14.190614396875555)
(12.02842122575511, 10.691530471498316)
(10.992882821870888, 10.069757277315313)
(10.950970146967018, 10.017522270029241)
(10.736495360084202, 10.50819753516804)
(10.47248431392338, 10.077094489877874)
(10.46519342712734, 9.902893575755032)
(10.27872045143791, 9.855423060330478)
(10.22270563374395, 10.072734572670676)
(10.203277126602504, 10.253628860820424)
(10.054797317670738, 10.308514009822499)
(10.063015284745589, 10.334985483776439)
(10.026101195293924, 9.921673828905279)
(9.974594727806423, 10.21988040750677)
(10.031176157619642, 10.262244029478593)
(20.124415418376092, 17.45018733631481)
(12.992814831111742, 10.743472641164606)
(11.535878145176431, 9.750895727764476)
(10.954008916149968, 9.524273647503419)
(10.653971578763878, 9.732312527569858)
(10.656204892241437, 9.604401523416692)
(10.564261861469435, 9.731760155070912)
(10.228672004264334, 9.796174721284347)
(10.228414177894592, 9.899190404198386)
(10.336950597555742, 9.961767088283192)
(18.377336937448252, 15.328646854920821)
(12.252368512360945, 10.482418450442227)
(11.269242545832759, 10.03234385360371)
(10.776111649430316, 9.419662930748679)
(10.523749398148578, 10.11691718751734)
(10.554241553596828, 9.826829861510884)
(10.452997254288714, 10.089307351545854)
(10.334512425505597, 9.947044123302806)
(10.16716438272725, 9.743696624582464)
(10.108058107935864, 9.580358060923489)
(21.826561492422353, 18.413189931349322)
(13.07895629302315, 11.201431702483784)
(11.698743332987247, 9.831479023803364)
(10.928902683050737, 9.59929598461498)
(10.706199024034584, 10.131612940268083)
(10.574139931927556, 10.09203839302063)
(10.400095234746518, 10.038618239489468)
(10.407628608786542, 10.177988973530857)
(10.330860521482384, 10.046980250965465)
(10.098273484603219, 10.10826575756073)
(10.168171457622362, 10.213580391623758)
(16.85083123911982, 14.627359650351785)
(12.533324200174082, 10.858458844098179)
(11.405750627103059, 9.629827152598988)
(10.952337938806284, 9.58785605430603)
(10.548683207968008, 9.499978469176726)
(10.47028648853302, 9.398079357363962)
(10.359956943470499, 9.150531183589589)
(10.36351816550545, 9.887744589285417)
(10.51779019832611, 9.586696310476823)
(17.97461107502813, 15.709401889280839)
(12.519719072010206, 10.582660035653548)
(11.16387326821037, 10.151211868632924)
(10.80317237066186, 10.426666368137706)
(10.654456993807917, 10.225708560510116)
(10.559646373209747, 9.841507521542637)
(10.336244308430215, 10.505216034975918)
(10.622472970382027, 10.157495368610729)
(10.342205716216046, 10.163630734790456)
(10.082026714863984, 10.298047466711564)
(10.140068764271943, 10.480362664569508)
(10.124561911043914, 9.994941640983928)
(15.365862597589908, 12.653380274772644)
(11.70893675348033, 11.21679209579121)
(10.963571289311284, 10.061718149618669)
(10.797506026599718, 9.786564935337413)
(10.568121733872786, 10.27405868877064)
(10.493977168331975, 9.972622941840779)
(10.463167548179626, 9.943965250795538)
(10.275988739469778, 10.189096407456832)
(10.293525084205296, 10.120387640866367)
(10.283773116443468, 9.727132363752885)
(10.166934552400008, 10.503965637900613)
(10.07473151580147, 10.27268578789451)
(10.032128562097965, 10.647937731309371)
(10.028452847314918, 10.421533801338889)
(20.247603333514668, 16.627754818309437)
(12.616847059001094, 10.686040390621532)
(11.1946846920511, 9.601208914409984)
(10.831457868866298, 9.806601730259983)
(10.661828585292982, 9.589378541166132)
(10.537779533344766, 9.476974422281438)
(10.37705105283986, 9.94878963990645)
(10.247909374859022, 9.393695397810502)
(10.194817418637482, 9.924032926559448)
(10.298080055609994, 9.92113652012565)
