(14.412143181670796, 10.464939044072079)
(11.804014113816349, 8.450399288764366)
(11.018909963694485, 8.303031481229342)
(10.299678759141402, 8.050381385363066)
(9.901684484698556, 8.183375835418701)
(9.587645067410035, 8.443436971077553)
(9.629843492399562, 8.838063570169302)
(9.378808059475638, 9.420084128013023)
(9.21604181148789, 10.009739142197828)
(16.309676473790947, 10.123125553131104)
(12.270430386066437, 8.680799851050743)
(10.967680443416942, 8.416895444576557)
(10.156389892101288, 8.711736000501192)
(10.001496894115752, 9.118209031911997)
(9.858256101608276, 9.210314237154448)
(9.425204266201366, 9.894055880033052)
(9.330186020244252, 10.335062687213604)
(9.209348600019108, 11.233832579392653)
(9.133379118009048, 11.862392792334923)
(23.26306379925121, 17.18196993607741)
(14.69104572317817, 11.00510677924523)
(11.953056702559644, 8.74398055443397)
(10.621652893044732, 8.799973707932692)
(10.03561862761324, 8.76341021977938)
(9.969983014193447, 8.735634950491098)
(9.698780086907474, 9.354642464564396)
(9.268360238183629, 10.30850439805251)
(9.180924215100028, 11.023518892434927)
(9.12030812014233, 11.70498668230497)
(15.170994623140855, 12.842331226055439)
(11.952766586433757, 9.02332381101755)
(10.905954562804915, 8.927885165581337)
(10.439656960693272, 8.939650737322294)
(9.937733872370286, 8.924571917607235)
(9.906202728098089, 9.092150871570293)
(9.567005550319498, 9.750318343822773)
(9.257704799825495, 10.269820910233717)
(9.400490274483507, 11.061429867377647)
(9.038546933369203, 11.47437730202308)
(9.049506658857519, 12.158423790564903)
(21.261078883301128, 17.686863238994892)
(13.578803116625005, 10.49858647126418)
(11.3571147701957, 8.370821906970097)
(10.459534540772438, 7.640207675787119)
(10.39852992512963, 8.470513050372784)
(10.046940386295319, 7.925904053908128)
(9.705229434100064, 8.347140550613403)
(9.457644016905265, 8.88502183327308)
(9.320983718742024, 9.252568134894737)
(9.21431800994006, 10.299367978022648)
(9.097290082411332, 10.824064914996807)
(9.12005950036374, 11.302212678469145)
(17.26562039418654, 13.223002213698168)
(12.69869077205658, 9.073133138509897)
(11.086387450044805, 8.650762264545147)
(10.275728209452195, 8.097464873240543)
(9.887665712020613, 8.4056347150069)
(9.557535906406967, 9.065437903771034)
(9.342441472140225, 9.52912114216731)
(9.288093837824734, 10.632229548234205)
(9.03830126910047, 11.354238143334022)
(9.019819340922616, 11.41707493708684)
(15.70899367874319, 10.313140612382155)
(12.0778752700849, 9.056758367098295)
(10.76143991947174, 8.187673201927772)
(10.349942671981724, 8.322778921860914)
(10.01827473803, 8.4561816912431)
(9.506780952215195, 9.12881009395306)
(9.392901691523464, 9.269157849825346)
(9.409175303849308, 9.877979938800518)
(9.03851518779993, 10.791758830730732)
(9.141784732991999, 11.43632910801814)
(12.74336961182681, 7.60062131514916)
(11.906429758126086, 7.464200597542983)
(10.925621695816517, 7.776570540208083)
(10.267631178552454, 8.70656734246474)
(9.924316669052297, 8.536720569317158)
(10.071393080733039, 9.189902232243465)
(9.546398374167355, 9.145401734572191)
(9.35608539798043, 9.539238086113563)
(15.65597362951799, 12.471910953521729)
(11.990094549276613, 8.446043674762432)
(11.028954381292516, 8.734517262532162)
(10.359006521376697, 8.651861575933603)
(10.05939605967565, 8.13056230545044)
(9.831989022818478, 8.607934731703539)
(9.268062233924866, 9.20244183907142)
(9.329199728640644, 9.505911020132212)
(9.26736569133672, 10.240723940042349)
