(14.120650073756343, 11.368166706778787)
(11.251806948495949, 9.59131383895874)
(10.463851996090101, 9.4369178685275)
(9.929380525713382, 9.746909130703319)
(9.93728002257969, 9.388730905272745)
(9.272844190182893, 9.519295280629938)
(9.50264873193658, 9.4310692765496)
(9.157571668210236, 9.926493536342274)
(8.95595159219659, 9.89786223931746)
(8.831270759520324, 10.083302909677679)
(8.698133639667345, 10.41341193155809)
(17.898440672003705, 14.410707105289806)
(12.024438629979672, 10.306386145678433)
(10.522430106349614, 9.180038278753107)
(10.14735694553541, 9.439569148150357)
(9.696886378785837, 9.424618655985052)
(9.401558331821276, 9.72397570176558)
(9.214979498282723, 9.583385359157216)
(9.225710314253103, 9.979532285170121)
(8.997732338698015, 10.064565095034512)
(8.810615591380907, 10.267712181264704)
(18.31622714581697, 14.710285750302402)
(12.558894686076952, 11.102529417384755)
(10.839830725089364, 10.006089015440507)
(10.028637186340664, 9.382272221825339)
(9.87319694912952, 9.745031010020863)
(9.687169743620831, 9.833784352649342)
(9.40209946943366, 9.21338694745844)
(9.140301051347151, 9.591202562505549)
(9.084117884221284, 9.78325990113345)
(8.940465631692305, 10.319739038294012)
(17.26730956201968, 16.88882238214666)
(11.826397968375165, 10.623160774057562)
(10.618557852247488, 9.93496812473644)
(9.993298499480538, 9.566688776016235)
(9.636783900468245, 9.228931535374034)
(9.429643123046212, 9.551632957025008)
(9.272982042768728, 9.297902085564353)
(9.170804878939753, 9.534841234033758)
(9.102024627768476, 10.020685629411178)
(8.855298726455025, 9.95863372629339)
(8.742132917694423, 10.223728093233975)
(8.75012757467187, 10.650268858129328)
(8.710458009139352, 10.366236188194968)
(16.483733674754266, 14.424098144878041)
(11.637030062468156, 10.330178867686879)
(10.33485618363256, 9.677166331898082)
(10.242025644882865, 9.994352449070323)
(9.440842815067457, 9.689530448480086)
(9.35336256545523, 9.671173637563532)
(9.187728368717691, 9.436125711961227)
(9.097466702046601, 9.627062884244053)
(9.028917854246886, 9.7704927704551)
(8.92558977914893, 9.925353386185385)
(8.828488298084425, 10.198666832663797)
(15.792701379112575, 13.530843691392379)
(11.520695219869198, 10.027801557020707)
(10.489650477533756, 9.942062172022732)
(9.745391648748647, 9.235420996492559)
(9.743487430655438, 9.650088115171952)
(9.551904901214268, 9.456428722901778)
(9.449476532314135, 9.776559743014248)
(9.197523531706437, 9.776259053837169)
(9.102369997812355, 9.712886420163242)
(9.132447004318237, 9.839945814826272)
(8.921309437440788, 9.922420154918324)
(8.861434413039166, 10.135166536677968)
(20.22319922239884, 16.552560849623248)
(12.949628964714382, 10.830010717565363)
(11.039137498192165, 10.175220901315862)
(10.426628729571467, 9.319198673421687)
(9.694635640019955, 9.132231842387807)
(9.642346910808397, 9.56611332026395)
(9.283968899561012, 9.745721795342185)
(8.999474647252455, 9.855573231523687)
(8.967084480368573, 10.114678426222367)
(8.9089341474616, 10.485232136466287)
(8.786951179089753, 10.366358041763306)
(8.700658368027728, 10.826089067892594)
(8.600655109986015, 10.16110337864269)
(20.56046322117681, 18.498171264475044)
(12.991597673167353, 11.226544911211187)
(10.799172950827558, 9.753172484311191)
(10.067190315412438, 9.701209111647172)
(9.691573739051819, 9.706021525643088)
(9.391943130804146, 9.405548247424038)
(9.374396702517634, 9.606800252741033)
(8.982075064078622, 9.377894152294505)
(8.952652288519818, 9.802385481921108)
(9.024515022402225, 10.027392430738969)
(8.799226828243421, 10.206211198459972)
(17.413598889889926, 15.430665102871982)
(12.01899911009747, 9.945143374529751)
(10.401428943095, 9.723830418153243)
(10.015979041223941, 9.270957708358765)
(9.655517661053201, 9.286422100934116)
(9.385341981182927, 9.724066799337214)
(9.371072577393573, 9.579111229289662)
(9.109399997669717, 9.831580465490168)
(8.925251841545105, 9.90019930492748)
(8.914305655852608, 10.15896532752297)
(8.724650719891423, 9.785048604011536)
