(18.027033308719066, 16.10592062364925)
(12.02875488742869, 12.022312475876374)
(10.396693889130937, 10.902494782751257)
(9.629060816257558, 10.790433477271687)
(9.020395620072142, 10.6967957128178)
(8.861646489894136, 10.666223918849772)
(8.427620796447105, 10.76538822054863)
(8.323759502552925, 10.782907849008387)
(8.063714749001441, 11.230936657298695)
(8.034711729972921, 11.48801051215692)
(22.67247451619899, 22.37297442826358)
(13.341003085070469, 14.58526062965393)
(10.507864454959302, 11.839852918278087)
(9.779642277575554, 11.409424088217996)
(9.205104622435062, 10.475322539156133)
(8.636217406455506, 10.35126997124065)
(8.406476864155303, 11.359121452678334)
(8.422284240418293, 10.699552549557252)
(8.261886131256185, 10.835137806155466)
(8.11396978510187, 11.150506095452743)
(7.878003647986879, 11.736143870787187)
(7.851932266925243, 11.715270221233368)
(14.082991924691708, 12.532889274033634)
(10.993800335742058, 10.574081648479808)
(9.99035207134612, 11.037455889311703)
(9.42615162248307, 10.981211304664612)
(8.88446392023817, 10.649718165397644)
(8.867297898898734, 11.000135611404072)
(8.642844482939294, 10.411936673251065)
(8.257302237317917, 10.579703899947079)
(19.150401622691053, 16.812042079188608)
(11.597818785525384, 11.993910442699086)
(10.211631338647072, 11.320544053207744)
(9.586376928268596, 10.499708999286998)
(9.030269909412302, 10.586788952350616)
(8.919060778110586, 10.435720573772084)
(8.600005238614184, 10.663777500391006)
(8.54850624596819, 10.78673774545843)
(8.217618049459254, 11.157052912495352)
(7.966765951603017, 11.551223486661911)
(19.243185575972213, 15.087902930649845)
(12.127283678409901, 13.081470446153121)
(10.247179245695154, 11.446670347994024)
(9.413006688686128, 10.590996780178763)
(9.010680530933623, 11.368981312621724)
(8.830220703114854, 10.863009544936093)
(8.396639098512365, 10.92573721571402)
(8.364084275479012, 10.965394724499095)
(7.955201506614685, 11.04429093003273)
(8.069477895472913, 11.33794590830803)
(13.41059873459187, 11.851290583610535)
(10.812711261688396, 10.5976811430671)
(9.88532847039243, 10.841947555541992)
(9.3561018629277, 11.412401139736176)
(8.895213928628475, 10.22355565699664)
(8.656826846143032, 10.782470936124975)
(8.551311919029724, 10.2788687619296)
(8.221184228328948, 10.4663322893056)
(8.322993165635047, 11.24453190239993)
(8.075685497294081, 11.158404017036611)
(7.976364563120172, 11.322602174498819)
(7.842901480958817, 11.684705089439046)
(17.465454654490696, 15.653021053834395)
(11.274832380578873, 10.711616732857443)
(10.067830881064243, 10.552422469312495)
(9.72246374158149, 10.810761202465404)
(8.956844476784797, 10.408564296635715)
(8.62495509677745, 10.892670279199427)
(8.594450965840766, 10.124173015356064)
(8.45481857784251, 10.557196851481091)
(8.223163816523044, 10.741482238877904)
(8.084821165876185, 11.040497265078805)
(7.957815713070809, 11.052989607507532)
(14.917336400519027, 12.684879319234328)
(10.900104582309723, 10.385266856713729)
(9.623502137813162, 10.911333149129694)
(9.426497026168285, 10.385409225117076)
(9.202353779305803, 10.690372510389848)
(8.866702298534678, 10.492344184355302)
(8.415932693379991, 10.608748845078729)
(8.205110120012405, 10.767202176830985)
(8.177637394438399, 10.959214267405597)
(8.047060203679065, 11.27029064026746)
(8.051026096527881, 11.437119543552399)
(12.615127343129604, 11.95331267335198)
(10.824419239734082, 10.677063703536987)
(9.662267197953893, 10.632641483436931)
(9.44505636235501, 10.920020612803372)
(9.101986502079253, 10.466817173090847)
(8.835400824851178, 10.716255437244069)
(8.525128174335398, 10.630837575955825)
(8.416899930923543, 10.747100613333963)
(8.306541130897847, 10.842823922634125)
(8.22273625274922, 11.010958229953593)
