(15.771094343879007, 17.075748186845047)
(11.546922662041403, 11.892299065223106)
(10.00704224543138, 11.666639254643368)
(9.209882340647958, 11.73937698510977)
(8.585462266748602, 11.289796572465162)
(8.587660694664175, 11.670127758612999)
(8.142914804545315, 11.027766191042387)
(7.952299348332665, 11.38094766323383)
(7.721821313554591, 11.628647730900692)
(7.7655195187438615, 11.55998732493474)
(15.160239111293446, 14.483004496647762)
(11.31021039052443, 12.036116783435528)
(10.077142720872706, 11.925984455988957)
(9.08782099051909, 12.662535007183369)
(8.97217371788892, 11.773753019479605)
(8.788900099017404, 12.176397250248836)
(8.35772317647934, 11.414721342233511)
(8.02891829880801, 11.262303792513334)
(7.8528661565347155, 11.408750277299147)
(7.901202903552488, 11.396834960350624)
(7.52760768478567, 11.355324231661283)
(7.627009001645175, 11.665697941413292)
(7.45957798036662, 11.717693732335018)
(7.390115954659202, 11.956025270315317)
(16.799312483180653, 15.042712725125826)
(11.60327860442075, 11.845638605264517)
(9.900543462146413, 11.822926668020395)
(9.268601737239145, 11.832869383004995)
(8.761675850911574, 12.542519826155443)
(8.472214893861251, 12.220632002903866)
(8.511834583499216, 11.468804029318003)
(8.096745588562705, 11.346046594473032)
(8.062666329470547, 11.700763922471266)
(12.324811837889932, 11.321055779090294)
(10.62745656750419, 10.870863327613243)
(9.905005996877497, 11.558889865875244)
(9.327582982453434, 11.436179051032433)
(8.956719127568332, 11.355666087223934)
(8.769204180349004, 11.69420047906729)
(8.300579298626293, 11.677247047424316)
(8.246199439872395, 11.725996824411245)
(19.195186246525157, 17.52057222219614)
(12.082515640692277, 12.718106453235333)
(10.090841103683818, 11.473800915938158)
(9.300384033810008, 11.703371598170353)
(8.943929574706338, 11.416100795452412)
(8.581260513175618, 11.735761055579552)
(8.185192254456608, 11.315708343799297)
(8.07076481255618, 11.815056250645565)
(7.90081924200058, 11.664357148683989)
(14.530096693472428, 13.652725549844595)
(10.989402185786854, 11.600651337550236)
(9.815572760321878, 11.532425843752348)
(9.354877309365706, 11.825358610886793)
(8.84729700196873, 12.286723943857046)
(8.672386001456868, 11.483532612140362)
(8.310547579418529, 11.65110811820397)
(8.054536304690622, 11.30092716217041)
(16.008239702744916, 14.236297130584717)
(11.189037875695663, 11.871764916640062)
(10.09405855699019, 11.458236804375282)
(9.168599491769617, 11.323027464059683)
(8.908111653544687, 11.772690589611347)
(8.418283860791814, 11.454937898195707)
(8.194990542801944, 11.566668253678541)
(8.341800220988013, 11.519075356996977)
(7.926494809714231, 11.577916402083178)
(7.7286047827113755, 11.655517248006968)
(12.983513084324924, 11.99216233766996)
(10.823928600007838, 10.923675023592436)
(9.949774980545044, 11.184259818150448)
(9.155994946306402, 11.378703961005577)
(8.711700956929814, 11.73376175073477)
(8.71883121674711, 11.778675849621113)
(8.398969612338327, 11.862936093257023)
(8.086544459516352, 11.419711736532358)
(18.32859665697271, 16.63483979151799)
(12.362805724143982, 12.04565275632418)
(10.15364460511641, 11.151490358205942)
(9.154060407118363, 11.86539521584144)
(8.735354618592696, 11.364419496976412)
(8.345188547264446, 11.137734559866098)
(8.446657803925602, 11.444590128385103)
(8.196214413101023, 11.361856570610634)
(7.868365997617895, 11.887250606830303)
(7.762274758382277, 11.64418205848107)
