(17.367349901097885, 11.97140835090117)
(13.017548630846308, 9.083509136329997)
(11.046004680877036, 8.809755672108043)
(10.625345620069098, 8.205461932854218)
(10.198892401888015, 8.546778305010362)
(10.021297529656836, 7.996954972093755)
(9.750352501869202, 7.520098220218312)
(9.834305906549414, 7.732523614710027)
(9.696038294979866, 7.611712862144817)
(9.56086117663282, 8.035822277719324)
(9.383568200659244, 7.572813386266882)
(9.44325037585928, 7.672314204952934)
(9.331809617103414, 7.799448178573088)
(9.325182604028823, 7.709290916269476)
(9.258083272487559, 7.767579793930054)
(13.013623663719665, 9.942769039760936)
(11.305685943745551, 8.32038178769025)
(10.937926789547534, 8.103288119489497)
(10.549671515505365, 7.847623434933749)
(10.259804990697415, 8.124715041030537)
(9.9727553141878, 8.056164852597497)
(9.803113754759444, 8.313702339475805)
(9.819540888705152, 8.187736858021129)
(9.694204779381447, 7.695403565060008)
(9.696705016684025, 7.709043004296043)
(9.600990730397244, 7.416833086447283)
(9.469325967291569, 7.543294440616261)
(9.595099362921207, 7.476194462992928)
(9.378114030716267, 7.385951692407781)
(9.429020972962075, 7.396309202367609)
(9.410163941535544, 7.408747114918449)
(9.259821047491215, 7.642964273691177)
(9.274412383107428, 7.622164143757387)
(9.334818642190163, 7.739769290794026)
(9.257327127963938, 7.7911746881224895)
(15.799446532066833, 10.406787915663285)
(11.830217322136493, 8.730811574242331)
(11.00868900151963, 8.239932569590481)
(10.381603252380453, 8.021320976994254)
(10.107055405352979, 8.042860060930252)
(10.158581012106957, 8.238655640320344)
(9.904759615025622, 8.079853277314793)
(9.93328566754118, 7.924166373231194)
(9.613429727706503, 7.688548692248085)
(9.671000710193146, 7.638453876430338)
(9.610254739193206, 7.705091113393957)
(9.541788060614403, 7.578543123873797)
(9.43443792931577, 7.498482048511505)
(9.37333443443826, 7.7275050986896865)
(9.34650732196392, 7.499891058965162)
(9.27606714881481, 7.543512962081215)
(9.366422804746222, 7.61614203453064)
(9.228937835135358, 7.6463686715472825)
(9.27344265136313, 7.528632949699055)
