(19.966403093743832, 16.124756726351652)
(12.688449925564704, 10.196994131261652)
(10.532586278433495, 8.668113361705434)
(9.831326228507022, 8.739166736602783)
(9.63531730593519, 8.222453940998424)
(9.600257027022382, 7.851762294769287)
(9.290096130142821, 7.798608086325905)
(9.07774854720907, 7.778077168898149)
(9.028460269278668, 7.097729682922363)
(8.938786508555108, 7.339328050613403)
(8.804390567414304, 7.4571051380851054)
(8.760687788750262, 7.238306674090299)
(8.619736618659598, 7.292946642095393)
(8.548576070907268, 7.354954481124878)
(8.526468444377818, 7.221522851423784)
(8.480705502819507, 7.4598072875629775)
(8.486636846623522, 7.431758295405995)
(14.84579369235546, 10.32640114697543)
(11.214792071504796, 8.917580301111395)
(10.308571097698618, 8.35479042746804)
(10.090513060701655, 7.775991006331011)
(9.581266089956811, 8.309482661160557)
(9.409173747326465, 7.4271086996251885)
(9.341217000433739, 7.548638712276112)
(8.968459329706556, 7.568638476458463)
(8.929423504687371, 7.189225933768532)
(8.850239119631178, 7.337462880394676)
(8.826332472740336, 7.132272611964833)
(8.727299342764185, 7.374336914582686)
(8.669537234813609, 7.277781529860063)
(8.722372569936388, 7.402949875051325)
(8.511674576617303, 7.564607663588091)
(8.538385687990392, 7.654320456764915)
(16.052372262832968, 12.722029946067117)
(11.60417462790266, 8.87029673836448)
(10.60732742066079, 7.968111775138161)
(10.063017573762448, 7.9295620701529765)
(9.56760405352775, 7.892546046863902)
(9.335507604670017, 8.13641812584617)
(9.254846552585034, 7.787739406932484)
(9.048166439888325, 7.427251664074984)
(8.96118479840299, 7.470864556052468)
(8.85517559660242, 7.6140456199646)
(8.68122604679554, 7.217337088151411)
(8.837871723986687, 7.3942061120813545)
(8.574749152711098, 7.501463304866444)
(8.757283598818677, 7.496864839033647)
(8.441539755527009, 7.681480754505504)
(12.185238661918234, 8.42648889801719)
(11.123289308966473, 8.165916182778098)
(10.391438986392732, 7.8501199808987705)
(10.137605072970086, 8.11909801309759)
(9.580302935965518, 7.806099111383611)
(9.432191701645547, 7.607782385566018)
(9.159413659826239, 7.290761492469094)
(9.001869130641856, 7.25976334918629)
(9.04563922577716, 7.287057638168335)
(8.862451754351879, 7.302378112619573)
(8.655381545107415, 7.30923767523332)
(8.817077232168076, 7.442673076282848)
(8.677284782237194, 7.11932110786438)
(8.63811193628514, 7.383836811239069)
(16.127908259630203, 12.812650853937322)
(11.728235968884002, 8.682588317177512)
(10.719151433478011, 7.89163968779824)
(9.895829283176585, 7.5953427228060635)
(9.55238323991603, 7.847354823892767)
(9.415753734872697, 7.467234199697321)
(9.323184234030704, 7.546598304401744)
(9.041651374482093, 7.251358357342807)
(9.093440432497795, 7.181516300548207)
(8.806766422505074, 7.6733174324035645)
(8.731530656205846, 6.9131364172155205)
(8.612365931906599, 7.313546505841342)
(8.664724155309353, 7.477368441495028)
(18.91043023860201, 13.178938822312789)
(11.682531501067446, 9.327443209561435)
(10.514530386062379, 7.719356125051325)
(10.08812786924078, 8.046881675720215)
(9.580779012213362, 7.35251556743275)
(9.687187144096862, 7.625297806479714)
(9.165677163829194, 7.284900015050715)
(9.009879556108029, 7.089404106140137)
(8.879913806915283, 7.269096179441973)
(9.005137225414844, 7.099932583895597)
(8.76972877472005, 7.079008189114657)
(8.591853898890475, 7.465449051423506)
(8.553412665712072, 7.459394151514227)
(8.594924230524834, 7.394328702579845)
(8.582272303865311, 7.567911538210782)
(8.474123985209363, 7.7500996589660645)
(14.507090832324739, 11.226291699842973)
(11.087834774179662, 8.297208309173584)
(10.511594708929671, 8.067308295856822)
(9.924908352025012, 7.788081212477251)
(9.497844380901215, 7.450677459890192)
(9.542009105073644, 7.5601841753179375)
(9.290698311430342, 7.354859872297808)
(8.88693614589407, 7.439460104162043)
(9.020479637257596, 7.064881454814564)
(8.857928060470744, 7.4400366653095595)
(8.701146643846593, 7.229236169294878)
(8.686228301296843, 7.186837716536089)
(8.593252668989466, 7.260780529542402)
(8.497755707578456, 7.474260460246693)
(8.562819021813413, 7.305821375413374)
(8.403569173305593, 7.451331420378252)
(17.03481303884628, 14.975180625915527)
(11.79241405966434, 9.398210655559193)
(10.556664324821309, 8.132920091802424)
(9.974699502295636, 7.532317291606557)
(9.77081902737313, 8.073508956215598)
(9.324316376067223, 7.499371311881325)
(9.260324248608123, 7.368736657229337)
(9.156341414819373, 7.007614309137518)
(9.116602886230387, 7.757797349583019)
(8.835312140273286, 6.931668628345836)
(8.831828594207764, 7.333234808661721)
(8.829044125181563, 7.456337018446489)
(8.655654245234551, 7.391941460696134)
(8.645226512817626, 7.299259944395586)
(8.573323168653124, 7.522503527727994)
(8.590536734525193, 7.428653240203857)
(14.524658227696063, 10.630275119434703)
(11.50446634977422, 8.164024656469172)
(10.184152702067761, 7.8171962824734775)
(9.981445153977008, 7.855616699565541)
(9.678073098050787, 7.665332815863869)
(9.385150225872689, 8.10153271935203)
(9.351174294948578, 7.895804448561235)
(8.950119543582835, 7.5184666460210625)
(8.98159055380111, 7.437128738923506)
(8.848407413097139, 7.48918342590332)
(8.863944114522731, 7.030726909637451)
(8.810694694519043, 7.237144600261342)
(8.604832500853437, 7.367461334575307)
(8.58552963746355, 7.198640888387507)
(8.613274637688981, 7.27597596428611)
