(14.100596991452305, 10.87807717690101)
(11.97968140515414, 8.782677833850567)
(11.42874813079834, 8.478453489450308)
(11.323438433083622, 8.63782182106605)
(11.308028091083873, 8.524065329478336)
(10.858777528459376, 8.516180001772367)
(10.874258702451533, 8.460099660433256)
(10.819867112419821, 8.07353558907142)
(10.71139914339239, 8.409791414554302)
(10.752830227667635, 7.968194833168616)
(10.741639950058676, 7.9215072485116815)
(10.596394920890981, 8.050695529350868)
(10.496911108493805, 8.04744762640733)
(10.460042612119155, 7.84003472328186)
(10.485485640439121, 8.072756308775682)
(10.475564192641865, 7.92412779881404)
(10.401738348332318, 7.835820344778208)
(10.451357906514948, 8.087231709406925)
(10.43633849512447, 8.088788252610426)
(10.321006471460516, 8.06755071419936)
(10.342299217527563, 8.082870061580952)
(16.252307750961997, 14.159023871788612)
(12.247726668011058, 10.228600978851318)
(11.566789226098495, 9.136258015265831)
(11.092768203128468, 8.474789656125582)
(10.93482130765915, 8.640578911854671)
(10.944207299839366, 8.71041778417734)
(10.729250647804953, 8.79742980003357)
(10.872903596271168, 8.168058413725634)
(10.737612177025188, 8.23698736154116)
(10.601687756451694, 8.23097416987786)
(10.622895706783641, 8.023904543656569)
(10.476671153848821, 8.269786798037016)
(10.498181863264604, 7.811417102813721)
(10.531225800514221, 8.175841459861168)
(10.414297613230618, 8.150174856185913)
(10.301654127511112, 7.958078402739305)
(10.39568868008527, 8.072849842218252)
(10.411902422254736, 8.105116367340088)
(10.407344059510665, 8.178344689882719)
(10.392570154233413, 8.01608446928171)
(17.282105088233948, 15.265498528113731)
(12.051464243368669, 10.295230370301466)
(11.76511549949646, 8.73672573383038)
(11.351374978368932, 8.830056062111488)
(11.098812059922652, 8.541150679955116)
(11.104079300707037, 8.643073081970215)
(10.8970225778493, 8.384623069029589)
(10.707518393343145, 8.690549758764414)
(10.674824264916507, 8.733734424297626)
(10.582708884369243, 8.174044654919552)
(10.673154912211679, 8.213557683504545)
(10.647535687143153, 7.805644658895639)
(10.639298536560752, 8.0288667678833)
(10.547627573663538, 7.950263555233295)
(10.531324050643228, 7.871490735274095)
(10.471258607777683, 8.054989833098192)
(10.41914724219929, 8.076366442900438)
(10.514584758064963, 8.01418192570026)
(10.362906071272763, 7.932354908723098)
(10.462301303039897, 8.00680919793936)
(10.314074191180142, 8.00952095251817)
(10.384436401453884, 8.094086958811832)
(10.327311515808105, 8.104295528852022)
