(21.534207560799338, 19.883473983177772)
(13.573728691447865, 10.990440405332125)
(11.372191179882396, 8.666708872868465)
(10.671448680487545, 8.512576029850887)
(10.420713738961654, 8.447204223045937)
(10.167170773852956, 8.354813465705284)
(10.034966653043574, 8.243497059895443)
(9.789878763935782, 7.846635359984178)
(9.568623618646102, 8.121400668070866)
(9.688899116082625, 8.247668302976168)
(9.606936395168304, 8.448814373749952)
(9.555965118787505, 8.655609424297626)
(9.405176563696427, 9.101999502915602)
(9.261033326387405, 9.341545031620907)
(19.204800562425092, 20.66161427131066)
(12.936207164417613, 11.934187889099121)
(11.464013543995945, 9.000597605338463)
(10.627065766941417, 8.836326617460985)
(10.26444548368454, 8.362120078160213)
(10.211628594181754, 7.683773847726675)
(9.977353952147745, 8.44071676180913)
(10.03862782500007, 8.074942845564623)
(9.714897421273319, 7.938089444087102)
(9.694661357186057, 8.154073586830727)
(9.464323076334866, 8.340743009860699)
(9.390453495762564, 8.549751868614784)
(13.797750451348044, 9.900725878201998)
(11.767800081859935, 8.307239825908955)
(10.92511265928095, 8.21056184401879)
(10.581004931168122, 7.936523034022405)
(10.216441241177646, 8.077326811276949)
(10.045216565782374, 7.704305520424476)
(9.733612277291037, 7.840217333573562)
(9.80174850875681, 7.780760379937979)
(9.760273483666507, 7.705959796905518)
(9.639324469999833, 7.937193852204543)
(9.49490412798795, 8.111292637311495)
(9.546612327749079, 8.331874003777138)
(9.384413678537715, 8.486716160407433)
(15.520002885298295, 11.18747955102187)
(12.508450947024606, 8.99304254238422)
(10.977526610547846, 8.64351435808035)
(10.904347175901586, 8.015261796804575)
(10.369160050695593, 8.212860437539907)
(10.224552149122411, 7.897417343579805)
(10.333078368143601, 8.084615010481615)
(9.772179934111508, 7.701911706190843)
(9.602280307899822, 7.878396511077881)
(9.651276615532963, 8.141877339436459)
(9.413584161888469, 8.658780299700224)
(9.433338964527303, 8.58541961816641)
(9.421845105561344, 8.933268803816576)
(17.89420234073292, 15.043506108797514)
(12.146739807995884, 9.964442986708422)
(10.927069035443393, 8.626985183128944)
(10.68000421740792, 8.805183080526499)
(10.232438152486628, 8.228412334735577)
(10.168133909052068, 8.052257189383873)
(9.951321108774705, 7.7265849480262165)
(9.884594743902033, 7.831304110013521)
(9.703584362160075, 7.9087356970860405)
(9.672564436088908, 7.992782867871798)
(9.62748023596677, 8.152949094772339)
(9.58559382503683, 8.287001132965088)
(9.497325452891262, 8.507303568033072)
(16.167903791774403, 13.458933866941011)
(12.018243367021734, 9.657324460836557)
(11.067651006308468, 8.969848761191734)
(10.826548413796859, 8.144957267321074)
(10.257708701220425, 8.313233137130737)
(10.092106182466853, 8.288043920810406)
(9.855950090018185, 7.977548672602727)
(9.805928219448436, 7.9419453877669115)
(9.69962525638667, 8.15697794694167)
(9.519129520112818, 7.979773044586182)
(9.392993385141546, 8.30991506576538)
(9.584817057306116, 8.710791367750902)
(18.77800067988309, 15.359419089097242)
(12.890115358612753, 10.258389766399677)
(11.118313144553792, 8.638471291615414)
(10.76010236414996, 8.610164330555843)
(10.430892754684795, 7.869390395971445)
(10.034308303486217, 8.031992508814884)
(9.7884103493257, 7.623971939086914)
(9.838096006350083, 7.8870849609375)
(9.686129011891104, 8.27725863456726)
(9.510293353687633, 8.410585733560415)
(9.531067527153276, 8.667121373690092)
(9.405798072164709, 8.862439925854023)
(17.05253115567294, 12.289299964904785)
(12.002269582314925, 9.749048746549166)
(11.167057346213948, 8.936741278721737)
(10.504129696976054, 8.283864076320942)
(10.118424887006933, 8.673834745700542)
(9.987361333586954, 7.879359887196467)
(9.87244806506417, 7.978264368497408)
(9.672891091216695, 8.11009197968703)
(9.825701610608535, 8.551383715409498)
(9.529011086984115, 8.080613062931942)
(9.44641439481215, 8.334089737672072)
(9.53541920130903, 8.504745226639967)
(14.25631472197446, 9.550879111656776)
(11.586946899240667, 8.640016555786133)
(10.98849172483791, 8.207973260145922)
(10.370025591416793, 7.9730290449582615)
(10.193632922389291, 7.885897122896635)
(10.08398225903511, 8.121529615842379)
(9.920928635380484, 7.803852081298828)
(9.824790475043384, 7.805379023918738)
(9.619802735068582, 7.733205410150381)
(9.528112928975712, 8.300570469636183)
(9.563567638397217, 8.329873818617601)
(9.409757958217101, 8.762358555426964)
(9.385774850845337, 8.883553174825815)
