(12.496785940125932, 13.170999561037336)
(10.986738448919253, 11.875604254858834)
(9.890144894289415, 12.594572816576276)
(9.40555689501208, 12.50140312739781)
(9.48723396035128, 12.282557351248604)
(9.176993442136189, 12.420885699135917)
(8.937950461409812, 12.217463510377067)
(8.886436950328738, 11.988488640104022)
(18.015819505203602, 17.05791677747454)
(12.347806154295455, 13.154442174094063)
(10.279384147289187, 12.376185655593872)
(9.68972541565119, 11.630571399416242)
(9.255051601764768, 12.33122798374721)
(9.034357680830844, 11.772852659225464)
(8.76238043918166, 11.658178295407977)
(8.52586935287298, 11.427734800747462)
(8.572341680526733, 11.539410488946098)
(8.320054400798886, 11.411646468298775)
(8.511607280997342, 10.896900602749415)
(8.249152158581934, 10.967688083648682)
(8.387148879295172, 10.941865376063756)
(8.077797665152438, 10.824812531471252)
(8.071769132170566, 11.104272638048444)
(8.090172964473103, 10.984143154961723)
(8.069659427154896, 10.886202028819493)
(8.008733594140342, 10.95334962436131)
(7.981538661690646, 10.794784256390162)
(11.351279413977334, 11.958731310708183)
(10.863907065502433, 11.571689776011876)
(10.031095432680706, 11.833499840327672)
(9.537885599358138, 12.017376729420253)
(9.091725593389468, 12.152842078890119)
(8.913811201273008, 11.852343933922905)
(8.916570641273676, 11.904367276600428)
(8.859394026357075, 11.722606386457171)
(8.553505570389504, 11.381225143160139)
(8.504269491794497, 11.599784016609192)
(8.400931901709978, 11.33286782673427)
(8.406644729680794, 11.114562596593585)
(8.360784109248671, 11.357898218291146)
(8.292938648268233, 10.892838273729597)
(8.337358641069988, 10.886930056980678)
(8.222866632217585, 10.84448150226048)
(8.116627845653268, 10.933043820517403)
(8.23115422559339, 10.805814845221382)
(8.058415471121322, 10.851129872458321)
(8.163115739822388, 10.865126235144478)
(8.072888956513516, 10.85068689073835)
(8.083076848540195, 10.894488539014544)
(8.013771556144537, 10.979195237159729)
(17.310226152109546, 16.518048422677175)
(11.291461855866189, 13.056377036230904)
(10.20708046403042, 12.207531264850072)
(9.480627814004588, 11.804247209003993)
(9.208841029987779, 11.826803820473808)
(9.092209017553994, 11.62955139364515)
(8.711698737255363, 11.991494485310145)
(8.776097602622453, 11.224674667630877)
(8.663021237351174, 11.466893145016261)
(8.520438831905986, 11.029941643987383)
(8.578559404195742, 11.279824495315552)
(8.383598693581515, 10.826013496943883)
(8.33953005768532, 11.114672660827637)
(8.300543685292089, 10.889691863741193)
(8.281852611275607, 10.715455412864685)
(8.159268800602403, 10.821281245776586)
(8.15606041287267, 10.883311101368495)
(8.12038566899854, 10.954018814223152)
(7.96053117929503, 10.695802927017212)
(7.931339150251344, 10.920883979116168)
(7.934132564899533, 10.699873447418213)
(22.557690465173057, 23.62255416597639)
(13.464454595432725, 17.44919272831508)
(10.574783607970836, 13.964649541037423)
(9.677639573119407, 12.61567497253418)
(9.328424326209134, 13.554454803466797)
(8.955902548723442, 12.511829376220703)
(8.893697303394939, 12.489569629941668)
(8.949973250544348, 11.875085251671928)
(8.662489070448764, 11.90835908481053)
(8.575083915577379, 11.811841419764928)
(8.440141239831615, 11.253533567701067)
(8.430573413538378, 11.42459341457912)
(8.40963699651319, 11.327543241637093)
(8.34010180207186, 11.133397919791085)
(8.171819243320199, 11.403719919068473)
(8.214956910111184, 10.851640752383641)
(8.082337285197058, 11.111203977039882)
(8.071694338044455, 11.048157487596784)
(8.00153330592222, 10.851077829088483)
(8.020488134650297, 10.992440717560905)
(8.051773559215457, 10.927117109298706)
(7.971078772877538, 10.859776428767614)
(8.01544498565585, 10.871535199029106)
(13.552028833433639, 14.500202655792236)
(10.799853247265483, 12.419686555862427)
(9.998576081076333, 11.953700201851982)
(9.661624764287195, 11.869345664978027)
(9.146581871564997, 12.310606275285993)
(8.930169615634652, 12.337011064801898)
(8.873468554297158, 11.875525099890572)
(8.709089284719424, 11.821533169065203)
(8.442404996517093, 11.661198581968035)
(20.7900260880936, 17.68529190335955)
(12.73636953220811, 12.880925042288643)
(10.568731696106667, 12.412374496459961)
(9.646040605944256, 12.53992680140904)
(9.61799934852955, 12.079917464937482)
(9.110351035761278, 11.988630669457573)
(8.967235820237981, 12.320212875093732)
(8.641979394957076, 12.143943343843732)
(8.561986917673154, 11.591962507792882)
