(21.987507126548074, 18.22741801922138)
(13.738796480677344, 12.669153543619009)
(11.165135286071084, 10.387185115080614)
(10.58133403821425, 10.16141990514902)
(10.095390111207962, 9.492969843057486)
(9.857259398156947, 9.420596177761372)
(9.799732078205455, 9.629145090396587)
(9.547748709266836, 9.57131527020381)
(9.545738472179933, 9.978004088768593)
(9.213776610114358, 9.97593487226046)
(9.250859607349742, 10.699602934030386)
(16.372830997813832, 16.043140411376953)
(12.375830693678422, 11.255013319162222)
(11.014295252886685, 9.752638706794151)
(10.540944213216955, 9.722052610837496)
(10.054770529270172, 9.811371253086971)
(9.821909747340463, 10.249208230238695)
(9.566003821112893, 10.018783807754517)
(9.417618616060777, 10.164611431268545)
(9.360682357441295, 10.805226729466366)
(9.212998249314047, 11.023107381967398)
(15.866006964986974, 12.841614503126879)
(12.324926972389221, 10.440569455807026)
(10.849616771394556, 9.960527511743399)
(10.480206679214131, 10.038605414904081)
(10.086207422343167, 9.814384405429546)
(9.858588224107569, 9.739039842899029)
(9.795148123394359, 9.678178071975708)
(9.461797158826482, 10.153710035177378)
(9.34867330572822, 10.567206346071684)
(9.207438512281938, 10.991443230555607)
(9.324397726492448, 11.383143204909105)
(16.678476227955386, 13.917706856360802)
(11.876750303940339, 11.028049138876108)
(10.957470633766867, 9.745468047948984)
(10.277018541639501, 10.11040029158959)
(10.099371736699885, 9.627791056266197)
(9.642703627998179, 9.902641516465406)
(9.47240396250378, 10.00050113751338)
(9.657168000936508, 9.751346239676842)
(9.305231560360301, 10.60873867915227)
(9.305890663103623, 11.136121639838585)
(15.58711348880421, 13.442220907944899)
(12.366430044174194, 11.374397167792687)
(10.888717873529954, 9.857895007500282)
(10.383882771838795, 9.984096985596876)
(10.210756009275263, 9.646169735835148)
(9.818311750888824, 10.129417107655453)
(9.906743862412192, 10.180127455638004)
(9.492817082188346, 10.426502924699049)
(9.564113248478282, 10.56313182757451)
(9.240572187033566, 10.926840378687931)
(15.05417216907848, 12.435598336733305)
(11.620565398172898, 10.472490787506104)
(10.742897418412296, 10.00055977014395)
(10.47649507630955, 9.936774290524996)
(9.819187381050803, 9.618051198812632)
(9.758514501831748, 10.159078194544865)
(9.648108211430637, 9.946905081088726)
(9.49730827591636, 10.00502925652724)
(9.368939930742437, 10.712239063703096)
(9.311758523637598, 11.228720591618465)
(20.026570325547997, 17.23823070526123)
(13.113554575226523, 11.399481443258432)
(11.290896873582493, 10.488087580754208)
(10.552525834603744, 10.114534928248478)
(10.213155405087905, 10.126532316207886)
(9.687451102516867, 10.134598181797909)
(9.65140756151893, 10.147762115185078)
(9.368935064835982, 10.18956314600431)
(9.343908548355103, 10.704472285050612)
(9.24165865507993, 11.596272835364708)
(9.005038803273981, 11.692982783684364)
(16.902760115536775, 15.065612206092247)
(11.971128718419509, 10.348472595214844)
(10.864591259847987, 9.92556804877061)
(10.360170976682143, 10.149750874592709)
(10.021881715817885, 9.458233448175283)
(9.8487751158801, 9.579672960134653)
(9.583091551607305, 9.701358079910278)
(9.51727277582342, 10.072046591685368)
(9.401760946620595, 10.168656899378849)
(9.517503982240504, 10.289557677048903)
(9.108963974497534, 10.6361204294058)
(9.12788827310909, 11.531118099506084)
(18.627323291518472, 17.90531356518085)
(12.368859979239376, 11.454148659339317)
(10.803952683102, 10.434895442082333)
(10.552261791445993, 10.376980744875395)
(10.011922939257188, 10.028696115200336)
(9.678865383971822, 10.406934371361366)
(9.721739021214573, 9.853156694999107)
(9.677827263420278, 10.510249559695904)
(9.404242027889598, 10.979706103985126)
(9.14252936298197, 11.249596265646128)
(9.120472848415375, 11.611879642193134)
