(16.53126346233279, 15.255119391850062)
(11.8259381693463, 12.507433380399432)
(10.3683347591134, 10.798833557537623)
(9.769847431848216, 11.008486236844744)
(9.469542176224465, 10.98226797580719)
(9.287910871727522, 10.588764343942914)
(9.187293740205986, 10.38395369052887)
(9.070232330366622, 10.35278310094561)
(8.865681359934252, 10.413444536072868)
(8.971319498017778, 10.366901670183454)
(8.668094041735626, 10.047801051821027)
(8.696418612502342, 10.133870925222125)
(8.58469616535098, 10.480791909354073)
(8.430189030114995, 10.3085070337568)
(8.563049976215806, 10.440048915999276)
(8.53132695098256, 10.742437958717346)
(8.49445189986118, 10.584660410881042)
(8.382483177406844, 10.761496680123466)
(19.750773540762967, 19.016509737287247)
(12.290502149005269, 13.97334177153451)
(10.53887806936752, 11.557562385286603)
(10.167643497156542, 11.676666413034711)
(9.540657836337422, 11.170743567602974)
(9.38043616538824, 10.695611715316772)
(9.187167938365493, 10.782565934317452)
(9.08675600761591, 10.61073442867824)
(9.10712291750797, 10.419549414089747)
(8.95157044432884, 10.51000360080174)
(8.736060114793998, 9.915939331054688)
(8.744608590769213, 9.905731184141976)
(8.54290791999462, 10.113799214363098)
(8.599200010299683, 10.230727008410863)
(8.675610126451005, 10.297553777694702)
(8.356189012527466, 10.328458973339625)
(8.470252863196439, 10.206841945648193)
(8.364264216533927, 10.408174054963249)
(8.267157587894173, 10.446284055709839)
(8.289731053418892, 10.787345273154122)
(8.282667553702066, 11.018926518304008)
(17.185581939164983, 14.401982171194893)
(11.876057536103005, 12.783997195107597)
(10.459633500077004, 11.511625596455165)
(9.73366739306339, 11.155705775533404)
(9.526928785235382, 10.683132069451469)
(9.47776225001313, 10.899330173219953)
(9.119957735372145, 10.72512137889862)
(8.94708962218706, 10.121964403561183)
(8.867387272590815, 9.965850949287415)
(8.755114494368087, 9.964526210512433)
(8.639601413593736, 10.14180416720254)
(8.745959248653678, 9.88229513168335)
(8.55078549163286, 10.184144599097115)
(8.665880078493162, 10.177320224898201)
(8.434415121411169, 10.277298842157636)
(8.434780622637549, 10.257452368736267)
(8.378058039864829, 10.684056656701225)
(8.403458245964938, 10.887418610709053)
(15.137266136879145, 14.241692815508161)
(11.62592107196187, 11.699412993022374)
(10.472832718560863, 11.136879750660487)
(9.919486539308416, 10.954161405563354)
(9.534966995549757, 10.720613854272026)
(9.378946043724238, 11.020731159618922)
(9.30944010823272, 10.703444617135185)
(8.977501026419706, 10.329410229410444)
(9.023049967233526, 10.257089512688774)
(8.903804612714191, 10.286033170563835)
(8.752902419068093, 10.137669886861529)
(8.699639714041421, 10.080167412757874)
(8.537362719691076, 10.432873283113752)
(8.56640176994856, 10.395344802311488)
(8.589036448057307, 10.48457224028451)
(8.48090449737948, 10.881908825465612)
(13.044979683188505, 12.796419382095337)
(10.988007778345152, 11.515058040618896)
(10.211398823316706, 11.3574891771589)
(9.947726382765659, 11.445346696036202)
(9.49542652174484, 10.877447877611433)
(9.419003952381223, 10.896324532372612)
(9.240971609603527, 10.660480959074837)
(9.244233125864072, 10.374196904046196)
(8.718606430430745, 10.484386273792811)
(8.91566745070524, 10.503298078264509)
(8.740326493285423, 10.15771336214883)
(8.700429012609083, 10.152805260249547)
(8.748673128527264, 10.283864293779645)
(8.476193355959515, 10.11543265410832)
(8.540947209957034, 10.310340745108467)
(8.637947725695232, 10.301954439708165)
(14.179657669954521, 14.052796295710973)
(11.04785636413929, 11.95538261958531)
(10.468852614247522, 11.052013567515782)
(9.696230028950891, 11.134994302477155)
(9.467825346214827, 11.008368526186262)
(9.242247193358665, 10.917503254754203)
(9.231903422710507, 10.723133751324244)
(9.065785502278528, 10.775171688624791)
(8.843197722767675, 10.531220827783857)
(8.822456764620403, 10.15293642452785)
(8.665018941080847, 10.287819947515215)
(8.711025753686595, 9.983784743717738)
(8.634623183760532, 10.296804785728455)
(8.41540518472361, 10.359180995396205)
(8.534038588058117, 10.193507977894374)
(8.5528948806053, 10.288881744657244)
(8.390069229658259, 10.531412822859627)
(8.340604870818382, 10.612271547317505)
(8.399903813073802, 10.74150538444519)
(8.232645628064178, 11.012722730636597)
(13.21073229368343, 13.625147819519043)
(11.079057848730752, 11.424452815737043)
(10.390544331350991, 10.779358301843915)
(9.918705646381822, 10.410554749625069)
(9.665160118147384, 10.984927143369402)
(9.36188622408135, 10.566850015095302)
(9.240818894186685, 10.851994957242693)
(9.039566941039507, 10.044516495295934)
(8.94663656035135, 10.353251831872123)
(8.807332948196766, 10.253555944987706)
(8.640126949132876, 10.208761760166713)
(8.715947799904402, 10.320468187332153)
(8.658964096113692, 10.31554343019213)
(8.59263530442881, 10.328990289143153)
(8.52231853507286, 10.662197385515485)
(8.406442292900973, 10.611494609287806)
(8.297520338102828, 10.689643927982875)
(8.39037629060967, 10.954778943743024)
(8.423716769662015, 11.161252226148333)
(17.936610443647517, 17.436124801635742)
(12.045789086541465, 12.47322416305542)
(10.631401001020919, 12.175849812371391)
(9.94148272691771, 11.042992557798113)
(9.594698018805925, 10.692175660814558)
(9.344128298204998, 10.696702497346061)
(9.348813977352409, 10.697040711130414)
(8.951165238092113, 10.664812122072492)
(9.01624103479607, 10.47450407913753)
(8.83452096373536, 10.31592229434422)
(8.614753340565882, 10.258430515016828)
(8.633527888808139, 10.286917448043823)
(8.640487881593925, 10.659293310982841)
(8.792359052702437, 10.42287175995963)
(8.479994363563005, 10.662279060908727)
(8.530463956123175, 10.822080305644445)
(8.52562645424244, 10.740251490048)
(13.730628989463629, 13.17133287021092)
(10.92539526695429, 11.12495722089495)
(10.359019972557245, 11.177847487585884)
(9.910139682681061, 10.919349653380257)
(9.64892469450485, 10.962577274867467)
(9.259287989416787, 10.208260331835065)
(9.241104270136633, 10.75700192792075)
(8.866137928740923, 10.14544679437365)
(8.930614920549614, 10.31961350781577)
(8.828645453896634, 10.000343135425023)
(8.900590242341508, 10.062407783099584)
(8.84311050038005, 10.370261294501168)
(8.677180531413056, 10.192152857780457)
(8.543782314588857, 10.415567636489868)
