(14.79147419722184, 11.281993194059892)
(11.253348174302474, 9.665897304361517)
(10.299673961556476, 9.811991919170726)
(9.505906680355901, 9.679795135151256)
(9.251354186431222, 9.61471059105613)
(9.119724636492522, 9.624421466480602)
(8.77535248061885, 9.58942209590565)
(8.689194300900335, 10.173612334511496)
(8.692115125448808, 10.42447922446511)
(8.549002170562744, 10.867721622640437)
(18.076943376789924, 14.012494217265736)
(11.786022663116455, 10.266821189360185)
(10.295091577198194, 10.033301743594082)
(9.70322853067647, 9.696316762404008)
(9.449190777281057, 9.535242449153554)
(9.240996816883916, 9.404620950872248)
(9.084842702616816, 9.590593576431274)
(8.811989369599715, 10.135453549298374)
(8.592321110808331, 10.112916642969305)
(8.478636314039646, 10.781993367455222)
(8.425892930963766, 11.06144439090382)
(13.365057737930961, 9.715507778254421)
(11.190308342809262, 9.679596261544662)
(10.236493587493896, 9.776320630853826)
(9.572643819062606, 9.597327687523581)
(9.313479853712995, 9.333428101106124)
(9.06503452943719, 9.565776846625589)
(8.95381572453872, 9.357555757869374)
(8.74169333603071, 9.866302100094883)
(8.69601949919825, 10.1869028264826)
(8.604884085447893, 10.091986764561046)
(8.367307170577671, 10.810908512635665)
(20.84673390181168, 15.951464089480313)
(12.222715605860172, 11.39858323877508)
(10.85444181898366, 10.110713091763584)
(9.808783235757247, 10.201180913231589)
(9.356889107952947, 9.79617539319125)
(9.25398687435233, 9.806154749610208)
(9.153276179147804, 9.74851673299616)
(8.699197318242943, 9.811983953822743)
(8.639152472433837, 9.904886549169367)
(8.582840909128604, 10.384765646674417)
(8.382098835447561, 10.681594826958396)
(8.184049751447594, 11.07435044375333)
(8.277884944625523, 11.1396127614108)
(23.28065183888311, 21.63029193878174)
(13.321593533391537, 12.21373520114205)
(10.603297202483468, 9.791080745783718)
(9.821191777353702, 10.279083403674038)
(9.410317685293114, 9.294398026032882)
(9.179110387097234, 9.247193358161233)
(8.869917475658914, 9.40272605419159)
(8.652732908725739, 9.763390454378994)
(8.585352317146633, 10.40476469560103)
(8.486758830754653, 10.761438369750977)
(8.319248339404231, 10.849780126051469)
(8.248860924140267, 11.204208309000188)
(15.067580223083496, 12.677434769543735)
(11.382220434105914, 9.672961516813798)
(10.268992620965708, 9.417839592153376)
(9.83118538752846, 9.724154233932495)
(9.31841268228448, 9.444613846865566)
(9.167193472385406, 9.506253231655467)
(8.933016160260076, 10.18616357716647)
(8.771893988484921, 9.915275573730469)
(8.712727202021558, 10.095384099266745)
(8.584339675696, 10.599710962989114)
(17.34887693239295, 14.60373137213967)
(11.442019037578417, 9.611058885400945)
(9.970636652863544, 9.704677126624368)
(9.663339635600215, 9.006451021541249)
(9.187370974084605, 9.329261736436324)
(9.141076922416687, 9.3378220688213)
(8.735681886258332, 9.654801260341298)
(8.802975740121758, 9.920443480665034)
(8.86278550002886, 10.340966419740157)
(8.421730041503906, 10.595233635468917)
(8.440723737944728, 11.164526375857266)
(8.318246369776519, 11.442249298095703)
(13.443263592927352, 10.217875729907643)
(11.224916022756826, 9.785358233885331)
(10.098818545756133, 9.306857965209268)
(9.827762821446294, 9.653416741978038)
(9.536182849303536, 9.469029795039784)
(9.1840130298034, 9.525292114777999)
(9.01726067584494, 9.424746816808527)
(8.782566117203753, 9.675185019319708)
(8.885134671045387, 9.710417530753396)
(15.304150498431662, 11.992083029313521)
(11.677689811457759, 10.225125702944668)
(10.343700699184252, 9.636827663941817)
(9.798277357350225, 9.545332475142045)
(9.236796565677809, 9.719155983491378)
(9.064885212027509, 9.714195771650834)
(8.882496180741683, 10.02336066419428)
(8.732901321805041, 10.135831637815995)
(8.724442896635637, 10.826140143654563)
