(14.51572870653729, 11.64889509337289)
(11.889883351880451, 9.473114592688423)
(11.54616294350735, 9.454199331147331)
(11.029277840326, 9.443508386611938)
(10.894515503284543, 9.372715149606977)
(10.764209481172783, 9.438329832894462)
(10.607393941213918, 9.226168274879456)
(10.584879958352378, 9.301331656319755)
(10.355772251306577, 9.3579090152468)
(10.585022549296534, 9.414787803377424)
(13.510035803151686, 11.558283260890416)
(12.081541427346163, 9.919790829930987)
(11.580873533736828, 9.484279309000287)
(11.137363705524178, 9.60492467880249)
(10.991319295971893, 9.568035091672625)
(10.787587376528007, 9.377305967467171)
(10.8015703156937, 9.363617539405823)
(10.558142950368483, 9.540258288383484)
(10.444792786309886, 9.454938633101326)
(10.502233544061351, 9.491711071559362)
(14.053764265637065, 10.689604214259557)
(12.229560364124387, 9.248367956706456)
(11.69968834588694, 9.331299015453883)
(11.266744974047638, 9.321492995534625)
(10.956577650336332, 9.35662601675306)
(10.872805040936138, 9.467131103788104)
(10.679674082024153, 8.990927832467216)
(10.58390504260396, 9.412500756127494)
(10.62212085723877, 9.27170819895608)
(10.484235741371332, 9.048675503049578)
(15.886010413946108, 12.289809039660863)
(12.290735610695773, 9.426156401634216)
(11.676276911136716, 9.16864926474435)
(11.097923783368843, 9.342923385756356)
(10.832937451296074, 9.747773783547538)
(10.60760993181273, 8.902870655059814)
(10.56435693142026, 9.142166410173688)
(10.6435801483864, 9.114433407783508)
(10.54392126549122, 9.170065351894923)
(10.331809631613798, 9.167589664459229)
(19.55361884139305, 19.34440095084054)
(12.95615503399871, 12.035124608448573)
(11.65191170226696, 9.892500264304024)
(11.39167187934698, 9.597771712711879)
(10.785787404969682, 9.466501661709376)
(10.812499212664227, 9.74046162196568)
(10.763506800629372, 9.357667991093226)
(10.47532216892686, 9.679444585527692)
(10.52578073878621, 9.416770321982247)
(10.548561963924142, 9.366597158568245)
(10.319480280543482, 9.758867144584656)
(24.50627138448316, 23.052238123757498)
(15.479399015737135, 14.408987317766462)
(12.02237417531568, 10.440170935222081)
(11.403903007507324, 9.602065784590584)
(10.874685819758925, 9.562328917639595)
(10.779887942380684, 9.724967070988246)
(10.673316162686016, 9.131522587367467)
(10.569738227267598, 9.598958134651184)
(10.404717384382735, 9.466102361679077)
(10.43568135416785, 9.192493745258876)
(10.368915646575218, 9.020243542534965)
(10.3148463881293, 9.327956863812037)
(10.268240928649902, 9.195185388837542)
(14.2722454403722, 10.520586081913539)
(12.116288528885953, 9.659523163522993)
(11.461533757143242, 9.250717954976219)
(11.279317068499187, 8.888270139694214)
(11.061679978703344, 8.98275099481855)
(10.655764590862185, 8.95979710987636)
(10.687643017879752, 9.000430652073451)
(10.342599802238997, 9.182163085256304)
(10.451802397883215, 9.19078254699707)
(10.506021361018336, 9.083418045725141)
(10.44863733579946, 9.344144157000951)
(14.865575258121934, 14.099529436656407)
(12.258116827454678, 9.882220779146467)
(11.678597938182742, 9.27046948671341)
(11.309880190117415, 9.238770944731575)
(11.033065734907638, 9.510220697947911)
(10.804209637087444, 9.178630675588336)
(10.82818757101547, 9.455326097352165)
(10.63436652338782, 9.388521126338414)
(10.615920294162839, 9.433211599077497)
(10.395674577979154, 9.2879205090659)
(10.414983915728191, 9.102980051721845)
(10.427342930505443, 9.279320921216692)
(10.405096065166385, 9.47560829775674)
(14.233011278995248, 12.511395931243896)
(12.002594859101052, 10.235408782958984)
(11.377262215281641, 9.48688803400312)
(11.049511338389197, 9.91720804146358)
(10.915220964786618, 9.437380399022784)
(10.62015927115152, 9.938197408403669)
(10.668686961018762, 9.769452401569911)
(10.591117692548176, 9.526658245495387)
(10.502108501833538, 9.241706694875445)
