(13.016617309215457, 20.855027232851302)
(8.95072119735008, 18.17333803858076)
(7.854836081349572, 18.607499684606278)
(7.22574670370235, 18.8613794871739)
(6.815931237021158, 18.497591427394322)
(6.579992565997811, 18.8039288520813)
(6.407372413679611, 18.497883013316564)
(6.208072166110194, 18.995401518685476)
(6.07291685148727, 18.832430737359182)
(14.053758005763209, 21.949131897517614)
(9.421486704848533, 19.22913885116577)
(8.195614709410556, 19.057395730699813)
(7.255280577859213, 18.71670252936227)
(7.055073020070098, 18.331689834594727)
(6.8862235767896784, 18.356045246124268)
(6.428259278452674, 18.3968254838671)
(6.212629767351372, 18.870882851736887)
(6.043925717819569, 18.5369781766619)
(5.997169965921446, 18.80520306314741)
(13.167530902596408, 19.57334702355521)
(9.454788734746534, 18.452442135129655)
(8.115673043007074, 18.80310128416334)
(7.264488392098006, 18.476423467908585)
(7.091148723003476, 18.146228347505843)
(6.866267625675645, 18.62016752787999)
(6.2645620551220205, 18.667492866516113)
(6.274544671524403, 18.676211868013656)
(11.309209357860476, 20.12304128919329)
(8.841966584671376, 18.058081933430262)
(7.901474478632905, 17.81550247328622)
(7.345925946568334, 18.28026294708252)
(7.051878230516301, 18.193672043936594)
(6.7276781991470695, 18.535355738231114)
(6.510181779085204, 18.65843313080924)
(6.337532082269358, 18.36822669846671)
(6.046894295271053, 18.536623546055385)
(10.40297028075817, 18.329903858048574)
(8.74886030929033, 18.04308032989502)
(8.132803345835486, 18.196087190083094)
(7.2882340176160945, 18.308805806296213)
(6.986459499181703, 18.19038336617606)
(6.837932381519051, 18.495850733348302)
(6.490551854288856, 18.44851575578962)
(11.858067789743114, 19.59267394883292)
(8.524943767591964, 18.434737852641515)
(7.707467378571976, 18.10625754083906)
(7.163999496504318, 18.382784570966447)
(6.99274621730627, 18.61929702758789)
(6.7777248759602395, 18.37369547571455)
(6.348456355028374, 18.462623017174856)
(6.430269671040912, 18.855578456606185)
(15.179716609245123, 20.338135378701345)
(9.340111887732217, 19.923224449157715)
(8.087790910587755, 18.863035883222306)
(7.096531701642413, 18.375537872314453)
(6.736811698869217, 18.82785419055394)
(6.809267662292303, 18.042885031018937)
(6.374288753021595, 18.6965719972338)
(6.141579467196797, 18.60271464075361)
(6.068214352740798, 19.09678261620658)
(6.226039775582247, 18.88581814084734)
(19.759908032971758, 25.993235451834543)
(11.085540527521177, 21.833418607711792)
(8.059616593427437, 19.51218615259443)
(7.14732006538746, 18.909251928329468)
(6.9012488043585485, 18.666518926620483)
(6.764472623204076, 18.797352075576782)
(6.424986096315606, 18.934670516422816)
(6.369291621585225, 18.942768130983627)
(6.234307043774184, 19.176985910960607)
(6.175505582676378, 19.071475063051498)
(11.831087644710097, 18.92478108406067)
(8.873992886654166, 18.104213748659408)
(7.827391142068907, 18.71729748589652)
(7.282258787820505, 18.60288201059614)
(6.973494829133499, 18.28331208229065)
(6.667763427246449, 18.60335568019322)
(6.454605684723965, 18.60176890236991)
(6.503130776937618, 18.847163643155778)
