(16.936465631831776, 13.845920929541954)
(12.600066044113852, 8.935482061826265)
(11.59179830009287, 8.736047020325294)
(11.181835860013962, 8.72914926822369)
(11.28650637106462, 8.791325605832613)
(11.021093569018625, 8.422372781313383)
(10.782401382923126, 8.454076840327335)
(10.795027895407243, 8.783534600184513)
(10.750926684249531, 8.870668447934664)
(10.728892608122392, 8.835532903671265)
(16.240230457349256, 13.918853466327374)
(12.924393231218511, 10.005711518801176)
(11.960563394156368, 8.582528040959286)
(11.539372211152857, 8.871346913851225)
(11.030657388947226, 8.725629219642052)
(11.180571827021511, 8.17075777053833)
(10.913727687163787, 8.29947724709144)
(10.914859438484365, 8.494660982718834)
(10.72791889038953, 8.40576144365164)
(10.591285759752447, 8.825112452873817)
(14.408192705024373, 11.096044100247896)
(11.94581441445784, 8.705260533552904)
(11.614674904129721, 8.348951761539166)
(11.513607236472042, 8.465249300003052)
(11.223846584558487, 8.401977447363047)
(11.083888243545186, 8.590471671177792)
(10.953880223360928, 8.294431099524864)
(10.754620889371092, 8.66078859109145)
(10.891642440449107, 8.640793121778048)
(10.79889222166755, 8.813103382404034)
(18.878435270352796, 17.906315803527832)
(13.364689485593276, 11.950387257796068)
(11.878740925680507, 9.115079879760742)
(11.26804705099626, 8.836607878024761)
(11.12280936403708, 8.805375190881582)
(10.93542291359468, 8.97583035322336)
(10.966198124668814, 8.813711148041945)
(11.06146732785485, 8.624506950378418)
(10.822236174886877, 9.122284247325016)
(10.628452013839375, 8.679325929054848)
(10.63179525462064, 8.767492917867807)
(10.491968772628091, 8.94656307880695)
(17.45847097310153, 13.338460482083834)
(12.825087731534785, 9.039996917431171)
(11.68947576934641, 8.248715694134052)
(11.279254187237132, 8.42065583742582)
(11.35670819607648, 8.538906555909376)
(11.048801552165639, 8.470551619162926)
(10.94312296333638, 8.583897847395678)
(10.817210598425431, 8.708987749539888)
(10.801906498995693, 8.569574502798227)
(19.049085837873545, 15.205581738398624)
(13.695992491462015, 9.278678013728214)
(12.059473655440591, 8.190483991916363)
(11.37760425155813, 8.400713370396542)
(11.28297314860604, 8.323135119218092)
(10.92377387935465, 8.813755062910227)
(10.917043030261993, 8.3719512957793)
(10.61654674465006, 8.736746091109056)
(10.877547367052598, 8.927280077567467)
(10.797395608641885, 8.589626679053673)
(16.937086473811757, 10.618682934687687)
(12.157262433658946, 9.05118934924786)
(11.689561410383744, 8.392498970031738)
(11.459119962020354, 8.552583547738882)
(11.18390204012394, 8.122484500591572)
(10.826749671589244, 8.431986909646254)
(11.081513047218323, 8.695159985468937)
(10.926317074082114, 8.529152411680956)
(10.69524050842632, 8.735023186757015)
(10.820343551310627, 8.74956699518057)
(19.06951928138733, 14.8259429198045)
(13.815260301936757, 10.346645685342642)
(12.07534597543153, 8.790997230089628)
(11.25973014939915, 8.656748900046715)
(11.330074681477113, 8.485905647277832)
(11.194316219199788, 8.574089820568378)
(10.944222406907516, 8.27019847356356)
(10.904918844049627, 8.031844982734093)
(10.818897431546992, 9.025641679763794)
(10.585559219121933, 8.667869861309345)
(17.22582092068412, 19.1725764641395)
(12.868377295407383, 11.370018555567814)
(11.401674660769375, 9.34269068791316)
(11.416239733045751, 9.522662859696608)
(11.159206118096005, 8.894788540326632)
(10.970236469398845, 9.23609341107882)
(10.882007441737436, 9.143167734146118)
(10.885075894269077, 9.02706712942857)
(10.746031235564839, 8.672514108511118)
(10.729534382169897, 9.024514179963331)
(10.599575527012348, 9.191467890372643)
(10.575941958210684, 9.251875657301683)
