(19.86772929790408, 16.418563842773438)
(12.319716287213703, 13.235879387174334)
(10.604356288909912, 12.110896348953247)
(10.320131207621374, 12.040534973144531)
(10.127619660177896, 12.524239335741315)
(9.655731201171875, 12.27816275187901)
(9.680068132489227, 11.917645795004708)
(9.593214811280717, 12.091048547199794)
(9.669541469840116, 11.911081007548741)
(9.582132943840914, 12.19094477381025)
(9.411963945211367, 12.188826663153511)
(9.495584293853405, 12.313451903206962)
(9.42222008039785, 12.362064906529017)
(15.477202648340269, 15.490104266575404)
(11.454076223595198, 12.697402272905622)
(10.377690270889637, 11.911526765142169)
(10.313580058341802, 11.929093837738037)
(9.995899200439453, 12.236556734357562)
(9.880215583845626, 12.190838490213666)
(9.751252617946891, 12.311197417122978)
(9.628502274668493, 12.198616130011422)
(9.59788692274759, 12.34443187713623)
(18.063733744066816, 17.26337957382202)
(11.939858458762945, 13.674360343388148)
(10.945323855377907, 12.153973954064506)
(10.256001563959343, 11.724584545407977)
(9.945469689923664, 11.81746254648481)
(9.838488002156103, 12.438559429986137)
(9.715985586476881, 11.950949413435799)
(9.779312943303308, 11.853059121540614)
(9.604770815649697, 12.041531784193856)
(9.557658838671307, 12.119733027049474)
(12.67083103712215, 11.808859467506409)
(10.977966375129167, 12.080870321818761)
(10.343467523885328, 11.89425802230835)
(10.169403930043066, 11.96521544456482)
(10.049874649491422, 11.82106798035758)
(9.753265680268754, 11.95422717503139)
(9.82516035922738, 11.901585340499878)
(9.726247709850933, 11.903655222484044)
(9.497157523798387, 12.207110234669276)
(15.152954800184382, 13.843772581645421)
(11.113635473473128, 12.989394221987043)
(10.739128301309984, 12.486208472933088)
(9.867368304452231, 12.168858528137207)
(9.907666400421498, 11.888341767447335)
(9.853992284730424, 12.030077389308385)
(9.711068519326144, 11.853394712720599)
(9.541560605514881, 12.14177315575736)
(9.605452875758326, 12.105290753500801)
(9.628372203472049, 12.295547485351562)
(16.64655124309451, 15.946905067988805)
(11.929920956145885, 12.712038516998291)
(10.405052334763283, 11.891888414110456)
(10.206529936125111, 11.897276759147644)
(10.00305037165797, 11.939546448843819)
(9.892431630644687, 12.187686579568046)
(9.629375291425129, 12.243668181555611)
(9.543154350546903, 11.979644298553467)
(9.715406972308491, 12.427461283547538)
(18.841511748557867, 18.53682497569493)
(12.97969170503838, 13.35470690046038)
(10.964116950367773, 12.353264059339251)
(10.31712956761205, 11.7775901726314)
(9.919618063194807, 11.984729664666313)
(9.766329310661138, 11.66391464642116)
(9.60150765263757, 12.010961702891759)
(9.659757808197377, 12.260603734425136)
(9.656528339829556, 12.112066064562116)
(9.539514042610346, 11.919372354234968)
(16.70601601933324, 18.63361086164202)
(11.986249385878097, 14.329810346875872)
(10.980397401854049, 12.160173688616071)
(10.291548845379852, 12.392187084470477)
(9.863066379414049, 12.213803972516741)
(9.989426246909208, 12.409350633621216)
(9.836843130200409, 12.42147285597665)
(9.675899710766105, 12.397570848464966)
(9.547754537227542, 12.347020081111364)
(9.479148986727692, 12.253985404968262)
(18.330514663873718, 20.22304160254342)
(12.977233731469443, 13.926502874919347)
(10.87017047128012, 12.736593995775495)
(10.217809721480968, 11.95021401132856)
(9.987858123557512, 11.883474043437413)
(9.883844015210174, 11.90645626613072)
(9.721486219139987, 12.19191837310791)
(9.52371408773023, 11.96146467753819)
(9.578570260558017, 12.058020387377058)
(9.534837656242903, 12.015584911618914)
(9.469468599142031, 12.146644898823329)
