(20.316681710156526, 17.38947574908917)
(13.3286734494296, 10.178399306077223)
(11.731604153459722, 8.108968147864708)
(11.3152468488975, 7.943309912314782)
(11.009146778082306, 8.221524036847628)
(10.675691604614258, 8.44394511442918)
(10.584552805532109, 8.424106469521156)
(10.327315251935612, 8.388463753920336)
(10.52596180005507, 8.570762157440186)
(10.216580483046444, 8.725381997915415)
(16.684904223138634, 12.150424517118013)
(12.732122952287847, 9.369572822864239)
(11.692896497520534, 8.451577314963707)
(11.098299866372889, 8.816400619653555)
(11.082380592823029, 8.586923287465023)
(10.56463908065449, 8.296136067463802)
(10.48009356585416, 8.767165514139029)
(10.529488633979451, 8.585317043157724)
(10.3882119465958, 8.855882552953867)
(15.07307692007585, 11.998614751375639)
(12.500093915245749, 9.095312155210054)
(11.494157476858659, 8.543147087097168)
(11.156715523112904, 8.588480050747211)
(10.825615828687495, 8.252492409486036)
(10.647822470488874, 8.366579661002525)
(10.525568650527434, 8.369022241005531)
(10.358085139231248, 8.64123483804556)
(10.44161321087317, 8.544328652895414)
(10.25968114896254, 8.80434014247014)
(16.781918227672577, 10.206842312446007)
(12.716521660035307, 9.510076522827148)
(11.53949351947416, 8.33160349038931)
(11.221535861492157, 8.390921592712402)
(10.931663486090573, 8.622827199789194)
(10.714337029240347, 8.64975931094243)
(10.538528285243295, 8.39373150238624)
(10.539407908916473, 8.782681941986084)
(10.307788149877029, 8.847679670040424)
(10.049846103245562, 9.108728482173039)
(15.159537542950023, 8.869069557923536)
(12.47873083840717, 8.151103753309984)
(11.437085643410683, 7.924596272982084)
(11.190595622767102, 8.156358920610868)
(10.7961201146245, 8.306048274040222)
(10.716194242238998, 8.238713337824894)
(10.563207079063762, 8.491340802266048)
(10.488360163840381, 8.218677007235014)
(10.406205892562866, 8.335913328024057)
(16.02898850224235, 14.114775217496431)
(12.594768205149608, 9.340053264911358)
(11.547721234234897, 8.228948959937462)
(11.307430256496776, 8.314839922464811)
(10.769713992422277, 8.305423718232374)
(10.730425097725607, 8.49396325991704)
(10.54325286637653, 8.13427499624399)
(10.42847314747897, 8.66991428228525)
(10.330025938424198, 8.493339355175312)
(10.099679004062306, 8.477966528672438)
(10.100769714875655, 8.797075473345243)
(10.008739247918129, 8.86718672972459)
(15.317559041760184, 11.02338695526123)
(12.592977431687443, 8.500315849597637)
(11.667199552059174, 8.625098026715792)
(11.114403199065816, 8.19997343650231)
(10.984950477426702, 8.146778748585628)
(10.795282260938125, 8.489644380716177)
(10.498995111747222, 8.076834458571215)
(10.427386967973275, 8.439129315889799)
(10.141700433059173, 8.57679727444282)
(10.192707113244317, 8.771468419295092)
(17.026946317065846, 12.638258934020996)
(13.494985038583929, 9.480205902686485)
(11.621390424668789, 7.911670189637404)
(11.011678305539219, 8.058246759267954)
(11.147905631498856, 8.363126442982601)
(10.791547656059265, 8.473357365681576)
(10.514911577105522, 8.453485397192148)
(10.342401692135768, 8.08689022064209)
(10.446594525467265, 8.335719860517061)
(10.305140700529922, 8.521769340221699)
(18.502548369494352, 17.001518909747784)
(13.055842334573919, 10.8900895852309)
(11.63982537930662, 8.64301659510686)
(11.11135773225264, 8.145454021600576)
(11.204103125767274, 8.713098801099337)
(10.927186402407559, 8.268596374071562)
(10.689332398501309, 8.40915955030001)
(10.38769529285756, 8.556087273817797)
(10.342795363881372, 8.599390818522526)
(10.36600975556807, 8.36797283245967)
