(12.840023016675989, 9.90899220379916)
(11.383616664308184, 8.472290775992654)
(10.822714836039442, 8.527852015061812)
(10.60976007200302, 8.15106352892789)
(10.251263585496456, 8.08062184940685)
(9.986603663322773, 8.081432841040872)
(9.852996738667184, 7.792145230553367)
(9.626481609775665, 7.615769299593839)
(9.568999260029894, 7.72697528925809)
(9.515640280348189, 7.558519081635908)
(9.456018309643929, 7.803610584952614)
(9.398432263510024, 7.448639696294611)
(9.53768720303444, 7.4015702117573134)
(9.405503988265991, 7.514178709550337)
(9.339780888658888, 7.287400375713002)
(9.22568996282334, 7.419833573428067)
(9.249371205238585, 7.765427155928179)
(9.25680991182936, 7.432627461173317)
(17.47507870197296, 12.147057273171164)
(11.950245651792972, 9.221999645233154)
(10.976040102065877, 8.620142633264715)
(10.566888313344185, 7.908893216740001)
(10.17782427148616, 7.858130520040339)
(10.022775008323345, 7.876396049152721)
(9.933997527081916, 7.698317137631503)
(9.834776736320332, 7.889009714126587)
(9.764540925939032, 7.989293271845037)
(9.687303058644558, 7.557423201474276)
(9.450673539587791, 7.6626388809897685)
(9.385026600132598, 7.209561022845182)
(9.41428978899692, 7.584141037680886)
(9.431480743149494, 7.795212528922341)
(9.288449794688123, 7.550436410036954)
(9.342247631955654, 7.678422949530861)
(9.272882974528251, 7.673246405341408)
(9.288638464947963, 7.900357528166338)
(9.230718646277772, 7.702631863680753)
(9.179798211823119, 8.048720706592906)
(17.56920618706561, 12.858218583193691)
(11.91322318797416, 8.987579475749623)
(10.833207369167754, 8.517490365288474)
(10.564980849940726, 7.760801206935536)
(10.291838235043464, 7.836120041933927)
(10.005692542867457, 8.016278765418313)
(9.982886466574161, 7.776475082744252)
(9.799466770380102, 7.612421816045588)
(9.844781398773193, 7.7221643274480645)
(9.699036407977976, 7.401796817779541)
(9.491070943309905, 7.549045020883733)
(9.454773894015778, 7.620550047267567)
(9.356441090398647, 7.520443677902222)
(9.42470587821717, 7.506207422776655)
(9.462885878187544, 7.685183438387784)
(9.347913596224277, 7.721637682481245)
(9.316825547116869, 7.7512500719590625)
(15.01367731677725, 11.240533655340021)
(11.539740036142634, 7.984599893743342)
(10.896641533425514, 7.924426338889382)
(10.246037596083703, 7.89956114508889)
(10.224020544518815, 7.6117800365794785)
(9.94875964966226, 7.606960860165683)
(9.907811408347271, 7.796278390017423)
(9.76437077116459, 7.483975280414928)
(9.590686356767694, 7.709102435545488)
(9.59675314832241, 7.525131984190508)
(9.459753950859637, 7.43725323677063)
(9.26627883505314, 7.6662938594818115)
(9.451049671528187, 7.5828163623809814)
(9.355540200116787, 7.43140190297907)
(9.38536133157446, 7.490482395345515)
(9.327999911409742, 7.802428462288597)
(9.216345670375418, 7.649944088675759)
(9.266987037151418, 7.790975483981046)
(9.203576380902149, 8.03671628778631)
(16.371349847063104, 10.663819746537643)
(11.972640364728075, 8.963754567232998)
(10.954551181894667, 7.660831841555509)
(10.489655158621199, 7.873210516842929)
(10.37195861973661, 8.121966535394842)
(10.012901741139432, 7.781790820035067)
(9.88812209063388, 7.63966551694003)
(9.933104185347862, 7.789069977673617)
(9.696310693913318, 7.596195784482089)
(9.533792907887317, 7.560542280023748)
(9.520085551637285, 7.573929418217052)
(9.529422846246273, 7.743582075292414)
(9.33896453837131, 7.570580612529408)
(9.39648561021115, 7.5672406716780225)
(9.384814768395525, 7.680496454238892)
(9.249675267554345, 7.719642314043912)
(9.247988092138412, 8.10742625323209)
(9.302786414927624, 7.928191423416138)
(9.175563142654743, 7.982260227203369)
(13.975258776482116, 12.185120105743408)
(11.407950746569227, 8.290602922439575)
(10.67374013839884, 8.025017131458629)
(10.585015033153777, 8.250924912366001)
(10.232902095672932, 8.0263305794109)
(10.088152017999203, 7.841347672722557)
(9.853325699238066, 8.038493611595847)
(9.800801721025021, 7.804862239144065)
(9.817186801991564, 7.4459452412345195)
(9.702359458233447, 7.992116711356423)
(9.541718761337565, 7.658678791739724)
(9.368815079648444, 7.614095341075551)
(9.445880758001449, 7.724010120738637)
(9.313005926761221, 7.546412879770452)
(9.348048622303821, 7.455520326440984)
(9.34395926049415, 7.703013333407315)
(9.214063588609086, 7.684495253996416)
(9.292756111697948, 7.667810006575151)
(9.280478540887223, 7.515672618692571)
(9.242570456672222, 7.732281988317316)
(9.111497554373233, 7.597834565422752)
(12.791418769258135, 9.204821629957719)
(11.436965308290846, 8.427660725333475)
(10.893845347647972, 8.315016919916326)
(10.350071034532911, 8.743386962197043)
(10.255339588256593, 8.298158320513638)
(10.159792849358093, 8.642179077321833)
(9.897538976466402, 8.555442333221436)
(9.849723549599343, 8.10839319229126)
(9.79021890366331, 7.929411129517988)
(9.698924749455553, 8.262415777553212)
(9.51117778204857, 7.7230260155417705)
(9.581517437037002, 7.8540709668939765)
(9.443948746361631, 7.6933771480213515)
(9.409081271354188, 7.721948710354892)
(9.365761248355216, 7.478426824916493)
(9.313508353334791, 7.50965538891879)
(9.327746967685984, 7.630178473212502)
(9.211687349258586, 7.450208295475353)
(9.312785042093155, 7.44749944860285)
(9.221899468848045, 7.8321733474731445)
(9.15686568047138, 7.797585747458718)
(9.178428813498071, 8.117192701859908)
(9.248636154418296, 7.8847598162564365)
(9.218079276541447, 8.184843410145152)
(19.73398872131997, 14.446609323674982)
(12.483751789052436, 10.231069434772838)
(11.008733432343666, 8.337110822851008)
(10.481326567365768, 8.149719671769576)
(10.391575506234423, 8.122473174875433)
(10.05464100076797, 8.044171918522228)
(9.940554403244182, 7.8591085347262295)
(9.797266295615662, 7.85225510597229)
(9.678088817190616, 7.6241443807428535)
(9.669447305354666, 7.705356706272472)
