(15.00290337274241, 20.40391445159912)
(10.086623602135237, 20.009193590709142)
(8.4410847175953, 17.520007712500437)
(7.736728219098823, 18.169500998088292)
(7.365297079086304, 17.914610692432948)
(7.327028185822243, 18.41544505528041)
(7.13688482240189, 18.531731843948364)
(7.134781909543414, 18.805278471538)
(6.963303565979004, 18.93063681466239)
(6.831425971763078, 18.961845466068812)
(6.550581410873768, 19.373245545795985)
(12.94254013272219, 19.601426090512955)
(9.585841109586317, 17.708885874067033)
(8.21494097765102, 17.672350338527135)
(7.772416469662688, 17.77099997656686)
(7.466465925061425, 18.21300479343959)
(7.48077996664269, 17.724932023457118)
(7.11954983445101, 18.027530636106217)
(7.146272853363392, 18.365094423294067)
(6.816435143005016, 18.643015674182347)
(6.888208117595939, 18.93546540396554)
(6.803039051765619, 19.177865947995866)
(12.550697858943495, 19.754673957824707)
(9.277393546215324, 18.048074960708618)
(8.481802069863608, 17.86932114192418)
(7.790065729340841, 17.843982321875437)
(7.796418417331784, 17.862362486975535)
(7.503135387287584, 17.466431072780065)
(7.080509562825048, 18.054493631635392)
(6.9233165064523385, 17.976803030286515)
(6.826112747192383, 18.279567071369716)
(6.952797789906347, 18.761744022369385)
(6.838136796341386, 19.05532189777919)
(14.71976222548374, 21.937074525015696)
(9.96318312578423, 18.845093522753036)
(8.406121292779613, 18.216901234218053)
(7.87408606396165, 17.642390864236013)
(7.606339304946189, 17.841147218431747)
(7.3131138058595875, 17.766286986214773)
(7.398430718932041, 18.154767887932913)
(7.130186518957449, 18.212269067764282)
(7.027281860972559, 18.261410849434988)
(6.794585471929506, 18.142995357513428)
(14.304881750151168, 20.492908273424423)
(9.558077182880668, 18.36280529839652)
(8.627331079438676, 17.64024039677211)
(7.890462577342987, 17.200445992606028)
(7.60929181825283, 17.703657456806727)
(7.4265871713327805, 17.881541354315623)
(7.348577432854231, 18.13480625833784)
(7.320888203243877, 17.89883358137948)
(7.009903098261634, 18.513184683663503)
(6.9450203208036205, 18.407960857663834)
(6.882835334123567, 18.681294134684972)
(10.55935587993888, 18.26183431489127)
(8.924250087072682, 17.61367268221719)
(8.132217152174128, 17.695432594844274)
(7.872088022010271, 17.531347819737025)
(7.650441696477491, 17.572821821485245)
(7.46012432630672, 17.754049675805227)
(7.3716961672139725, 17.729273864201136)
(7.1190935290137, 18.286043916429794)
(6.994162204653718, 18.411997761045182)
(6.963722026625345, 18.62889051437378)
(16.90228482734325, 22.427725996289933)
(10.216704357502072, 18.342635563441686)
(8.541667505752208, 18.092059884752548)
(7.788608462311501, 17.955807277134486)
(7.593596491702767, 17.672704901014054)
(7.538561446722164, 17.77848904473441)
(7.295580021170682, 17.859393324170792)
(6.977877001429713, 18.163408041000366)
(6.983771612477857, 18.707245690482004)
(6.870738564535629, 18.73034541947501)
(6.790961806164232, 19.082589830671036)
(12.757094050562658, 19.93103105681283)
(8.85440215399099, 17.83073091506958)
(8.286434683688851, 17.903910057885305)
(7.875495289647302, 17.47130628994533)
(7.7483096455418785, 17.67546762738909)
(7.37822543188583, 17.701220188822067)
(7.117560286854589, 18.00643696103777)
(6.954494642656903, 17.88728359767369)
(11.688204565713573, 18.770256996154785)
(8.677434508190599, 17.784719262804305)
(8.34895850059598, 17.651894671576365)
(7.717579689136771, 17.65711968285697)
(7.552086220231167, 17.412481784820557)
(7.521968874820443, 17.645007405962264)
(7.221826941467995, 18.011307069233485)
(7.139419195263884, 18.17082486833845)
