(19.29984439503063, 15.055395859938402)
(12.867754052985799, 9.4705443749061)
(10.843509088863026, 9.018931315495418)
(10.277553195303136, 9.083496167109562)
(9.765862529928034, 9.788832114293026)
(9.849011085250162, 9.497333233173077)
(9.290558443828063, 9.237840285668007)
(9.338162172924388, 8.722893788264347)
(9.093610942363739, 8.664072770338793)
(18.1886163408106, 15.255506295424242)
(12.43607217615301, 9.513347809131329)
(10.984172460707752, 9.00880296413715)
(10.52951941165057, 8.994485323245708)
(10.080139059912074, 9.091997293325571)
(9.669586138291793, 9.47056220127986)
(9.665780725804241, 9.138126795108501)
(9.426161381331356, 9.364434737425585)
(9.055824128064243, 9.068218744718111)
(16.710386487570677, 13.303057047036978)
(12.085659875111146, 10.12247947546152)
(10.918317876078866, 9.463574464504536)
(10.133364522998983, 9.313852016742413)
(10.062326642599972, 8.923455054943378)
(9.63957227901979, 9.002160512484037)
(9.474250213666396, 8.37978087938749)
(9.392069645903327, 8.692870745292076)
(9.333458597009832, 8.62211827131418)
(9.0760246461088, 8.833838041012104)
(17.72929340059107, 14.510944073016827)
(12.521703747185795, 10.365067261915941)
(11.223467561331661, 8.727355223435621)
(10.50622352144935, 8.421856091572689)
(9.928292870521545, 9.19687162912809)
(9.503920910033314, 8.7288003884829)
(9.637482637708837, 8.643490589582003)
(9.256938055157661, 8.658422048275288)
(9.09205056049607, 8.703339191583487)
(9.053943051533265, 8.725266181505644)
(14.751631563360041, 12.06557611318735)
(11.70156192779541, 9.157982129317064)
(10.52815384756435, 9.057866958471445)
(10.191902610388668, 9.640742466999935)
(9.959992760961706, 8.815274000167847)
(9.687725825743241, 9.468541328723614)
(9.35399878025055, 9.194156683408297)
(9.237817460840398, 9.15866074195275)
(9.164117888970809, 9.174097006137554)
(9.196133386005055, 9.143780286495502)
(8.831259619105946, 8.93084168434143)
(8.980237497524781, 8.79298052420983)
(8.791473330421882, 8.86008512056791)
(8.680330796675248, 8.75347847204942)
(8.565799761902202, 8.678746535227848)
(8.51543442498554, 8.73259159234854)
(8.534350823272359, 8.77510690689087)
(17.932550538669933, 15.260331740746132)
(12.012150011279367, 9.534919812129093)
(10.766105277971787, 10.263896575340858)
(10.293842608278448, 9.39367127418518)
(10.063673209060322, 9.783214312333326)
(9.630941716107456, 9.151995842273418)
(9.495001836256547, 9.412296469394978)
(9.441482841968536, 9.028513303169838)
(9.149330724369396, 8.902799221185537)
(8.925451798872514, 8.72283225793105)
(8.85297488082539, 8.70080866263463)
(8.832795710726218, 8.878589776846079)
(8.831372740593823, 8.924159013308012)
(8.77278259125623, 8.883835040605986)
(14.870267919518732, 12.550370656527006)
(11.728639234196056, 9.47199509694026)
(10.697553596713327, 9.060263670407808)
(10.15001831813292, 8.805802161876972)
(10.12379380654205, 8.620100479859572)
(9.725895859978415, 9.0067903812115)
(9.426970435814424, 8.865085711845985)
(9.417374237017198, 8.782047088329609)
(21.047829844734885, 15.708531086261456)
(13.285451916131107, 10.594442367553711)
(11.036408646540208, 9.004325774999765)
(10.2244297970425, 8.832074312063364)
(10.22580099105835, 8.671986121397753)
(9.436541858044537, 8.981117413594173)
(9.541513497179205, 8.783000084070059)
(9.399312387813222, 8.915081537686861)
(9.202075530182231, 8.808749822469858)
(8.908706990155308, 8.840465068817139)
(8.85264911163937, 9.097523707609911)
(15.81824180212888, 14.241410695589506)
(11.753890595652841, 9.087980160346397)
(10.712858638980173, 9.144053752605732)
(10.374227236617696, 8.737013816833496)
(9.808708770708604, 8.950722144200252)
(9.645413127812473, 9.391169309616089)
(9.609823403033344, 9.135350905931913)
(9.461724839427255, 8.961916886843168)
(9.255508930845695, 8.641701019727266)
(8.986654341220856, 8.617799043655396)
(9.081114980307492, 8.852959706233097)
(8.91576333750378, 8.812052488327026)
(8.834213115952231, 8.989257830839891)
(8.779977323656732, 8.677392922914946)
(8.7606318322095, 8.776470000927265)
