(16.599461355874706, 16.88949809755598)
(11.07653077813082, 12.257067612239293)
(10.032020923703216, 11.886206184114728)
(9.40903727952824, 11.884286063058036)
(9.11462346343107, 11.839284385953631)
(8.825795071069585, 11.101348451205663)
(8.58276107422141, 11.673670496259417)
(8.586577653884888, 11.201420034681048)
(8.163784329281297, 11.031421133450099)
(8.39993673701619, 11.060219151633126)
(8.272817118223323, 10.672579322542463)
(8.11535951148632, 10.847707254546028)
(7.982103763624679, 10.596220816884722)
(8.026588417762934, 10.728270837238856)
(7.944325413814811, 10.786885295595441)
(7.716306425804316, 11.030935151236397)
(7.60935808337012, 10.959383487701416)
(7.689433713291967, 11.063767433166504)
(13.241964107336, 12.799879312515259)
(10.54749204391657, 11.995176792144775)
(9.951544306999029, 11.538186822618757)
(9.207449674606323, 11.177129030227661)
(8.972188838692599, 11.294770359992981)
(8.745464785154475, 11.521841185433525)
(8.411884612815324, 11.244290930884224)
(8.277702963629434, 10.944068040166583)
(8.282109596008478, 10.935376610074725)
(8.281157654385234, 10.940529312406268)
(8.017233454903891, 10.614462409700666)
(7.940694531729055, 10.74346467426845)
(7.9416304078213, 10.733808142798287)
(7.884900331497192, 11.009420905794416)
(7.835338764412459, 10.791983314922877)
(7.765861292218053, 11.034891758646284)
(7.6596778520317965, 11.211674588067192)
(14.550323996432992, 16.066038131713867)
(10.674437323281932, 11.765597786222186)
(9.897829643515653, 11.887697219848633)
(9.43616044244101, 11.071081297738212)
(9.006552003150762, 11.29212771143232)
(8.936220848283103, 11.581490789140974)
(8.691443027451982, 10.824270537921361)
(8.44902288636496, 10.741501416478838)
(8.22178428117619, 10.690402030944824)
(8.143954188324685, 10.746207271303449)
(8.12643758086271, 10.593682629721505)
(7.940338495165803, 10.875581417764936)
(7.903600803641385, 10.819227184568133)
(7.768128203791242, 10.900423799242292)
(7.7891698881637215, 10.820779119219099)
(7.722312175950338, 11.194478409630912)
(7.818398198416067, 11.326063769204277)
(17.74993186773256, 14.776402303150721)
(11.983213557753452, 12.749026094164167)
(10.427189205968103, 12.142877783094134)
(9.558120533477428, 11.437788724899292)
(8.804301999336065, 11.23599624633789)
(8.718429365823436, 11.489276954105922)
(8.413248239561568, 10.812688963753837)
(8.32700691666714, 10.908472640173775)
(8.047418439111045, 10.691885181835719)
(8.19848223065221, 10.72884362084525)
(8.023462700289349, 10.811472552163261)
(7.8737836272217505, 10.943847077233452)
(7.810512684112371, 11.403638141495842)
(7.8070037559021355, 11.321009261267525)
(7.828941006993139, 11.358651978628975)
(13.89204864723738, 13.954022577830724)
(10.659520387649536, 11.639979600906372)
(9.837775807047999, 11.276998383658272)
(9.188909735790519, 11.21312848159245)
(9.041228183480197, 11.373650823320661)
(8.785473208094752, 11.205963373184204)
(8.355922288672868, 10.941961254392352)
(8.336636476738509, 11.03429845401219)
(8.409598317257194, 10.743499432291303)
(8.202855126802312, 10.958791971206665)
(8.104172750960949, 10.847902144704547)
(8.093682616256004, 10.821046250207084)
(7.820719569228416, 10.919921551431928)
(7.765018091645351, 11.124567099979945)
(16.34255473558293, 15.22392211641584)
(11.866761906202449, 12.59675737789699)
(9.865211863850439, 12.147828800337654)
(9.183794071508009, 11.911156041281563)
(9.172825768936512, 11.468979937689644)
(8.813523420067721, 11.295019933155604)
(8.551970504051031, 11.289441517421178)
(8.366299695746843, 10.869688051087516)
(8.26210924636486, 10.85116720199585)
(8.128712482230608, 10.572060772350856)
(8.168870232826055, 10.701127137456622)
(7.83945528850999, 10.728841049330574)
(7.85091987598774, 10.780052525656563)
(7.888649466425874, 10.829352685383387)
(7.867335131002027, 11.110125030790057)
(7.78196523910345, 11.158241578510829)
(7.573534509470297, 11.14838446889605)
(14.724297445873882, 14.589060136250087)
(11.592471610668094, 12.357587133135114)
(10.152145003163538, 11.632316146578107)
(9.43209902075834, 11.709807532174247)
(9.025023920591487, 11.588411790984017)
(8.698575180630352, 11.26713057926723)
(8.462534033974936, 11.29799234867096)
(8.263953552689664, 11.137850420815605)
(8.359535034312758, 10.541651589529854)
(8.13038232160169, 11.004784754344396)
(8.015741858371468, 10.862457615988594)
(7.947832944781282, 10.874798842838832)
(7.959332604740942, 10.980322071484157)
(7.8341662329296735, 11.011085016386849)
(7.88398563584616, 11.10311211858477)
(7.733962885169095, 11.049644248826164)
(7.712224186852921, 11.344206809997559)
(17.898593946944835, 16.418196746281215)
(11.462248220000156, 13.602500404630389)
(10.016426380290541, 12.708391462053571)
(9.517520560774692, 11.892793995993477)
(9.094387725342152, 11.2237868309021)
(8.794539556946866, 11.612925784928459)
(8.524043171904808, 11.070461205073766)
(8.331722259521484, 10.823718786239624)
(8.30219292640686, 10.875783545630318)
(8.255649328231812, 10.739672149930682)
(8.057947097822677, 10.797402450016566)
(7.952728166136631, 10.818038872310094)
(8.019473804983981, 10.830156530652728)
(7.805801799130994, 11.221553904669625)
(7.774159109869669, 11.255735857146126)
(7.6555814133134, 11.455621923719134)
(7.516702538312868, 11.688417196273804)
(16.108382979104686, 16.75906068938119)
(11.613073082857353, 12.45275228364127)
(10.277283668518066, 12.044095516204834)
(9.368146569229836, 11.25095169884818)
(9.099508978599726, 11.301764403070722)
(8.568939003833504, 11.100819638797216)
(8.563113972198131, 10.721891403198242)
(8.368767244871272, 10.943309783935547)
(8.183146676351857, 10.870411481176104)
(7.904621102089106, 10.612441556794304)
(7.980861841246139, 10.933970894132342)
(7.967598255290541, 10.96509061540876)
(7.925738010295602, 10.993354899542672)
(7.7364326299623, 11.116976193019322)
(7.8038433873376185, 11.218553168433052)
(7.695131124452103, 11.363251038960048)
