(17.473608894781634, 15.813204068403978)
(13.494573576883836, 10.061545482048622)
(11.881182665174657, 9.079982409110436)
(11.755613554607738, 8.836653709411621)
(11.317417627708478, 8.82154708642226)
(11.351814998821778, 8.784409082852877)
(11.196359213780273, 8.280670697872456)
(11.290501713752747, 8.810371215526875)
(11.027836826714603, 8.602504326747013)
(10.978597873991186, 9.043551307458143)
(10.846242519942196, 8.516897384936993)
(14.130641873587262, 9.832162178479708)
(12.321582306515086, 8.450268800442036)
(11.713311910629272, 8.02664836553427)
(11.580531309951436, 8.281013488769531)
(11.399070982228626, 8.54594481908358)
(11.339213047515262, 8.210144794904268)
(11.294229705225337, 8.371589844043438)
(11.114577247337861, 8.281136255997877)
(18.69202894514257, 16.024328818688026)
(13.147211118177934, 10.518399018507738)
(12.166291174563495, 8.65247337634747)
(11.53678023815155, 8.618116782261776)
(11.559256634928964, 8.32608725474431)
(11.127122570167888, 9.017005370213436)
(11.369817332787948, 8.753294247847338)
(11.086561501026154, 8.660840804760273)
(11.1170250935988, 8.316872954368591)
(10.87948058477857, 8.330797617252056)
(11.078782352534207, 8.544954850123478)
(10.896730531345714, 8.636071406877958)
(17.552560951222073, 13.792067747849684)
(13.206825343045322, 9.243495721083422)
(11.976561359383844, 8.590633153915405)
(11.56735256856138, 8.377905387144823)
(11.255379991097884, 8.36590761404771)
(11.26952436837283, 8.493450476573063)
(11.11177548495206, 8.021759088222797)
(11.22064855965701, 8.724329324869009)
(11.132249596444042, 8.87803371136005)
(10.925206276503475, 8.811322212219238)
(21.57701999490911, 14.809438632084774)
(13.533929965712808, 9.185765413137583)
(11.893668456511064, 8.264563212027916)
(11.716913411563093, 8.154970224087055)
(11.624353587627411, 8.016670685548048)
(11.294664708050815, 8.63270224057711)
(11.1114438067783, 8.742953768143288)
(11.024932205677032, 8.664644094613882)
(11.064565333453091, 8.63443611218379)
(15.538239403204484, 11.531752916482779)
(12.800092946399342, 8.586566118093637)
(11.819810108705001, 7.963630887178274)
(11.503601106730374, 8.160264088557316)
(11.404059534723109, 8.388505880649273)
(11.346332121979106, 8.420570896222042)
(11.22944517027248, 8.58062968804286)
(11.125128296288578, 8.64843012736394)
(10.949329641732303, 8.631480537928068)
(15.622773668982767, 10.721964616041918)
(12.783352762460709, 8.532200611554659)
(11.979749143123627, 8.301466134878305)
(11.641157442873174, 8.437429464780367)
(11.542679732496088, 8.353626242050758)
(11.229808869686993, 8.921723356613747)
(11.280312050472606, 8.69857116845938)
(11.17808657545935, 8.584932694068321)
(12.785517447374083, 7.874471866167509)
(12.219401329755783, 7.680082055238577)
(11.65623079104857, 7.606509006940401)
(11.397124155001206, 8.157304085217989)
(11.418690898201682, 7.949665280488821)
(11.366679133339362, 8.591296223493723)
(11.256570117040114, 8.636414986390333)
(11.132764881307429, 8.455558437567491)
(14.509486133402044, 11.148517168485201)
(12.34773946350271, 8.772958186956552)
(11.797759115695953, 8.792996718333317)
(11.644581816413186, 8.93773812514085)
(11.444221445105292, 8.960984248381395)
(11.43264638022943, 8.795114884009728)
(11.186822999607433, 8.930390137892504)
(11.175864693793384, 8.514599928489098)
