(15.438619103542594, 14.556591647011894)
(12.129523066587227, 9.90260979107448)
(10.825688755789468, 9.034553306443351)
(10.501643169757932, 9.562138761792864)
(9.800451339677323, 9.28686729499272)
(9.68834947985272, 8.678572944232396)
(9.478153849756994, 8.945412141936165)
(9.366836972014848, 8.946607555661883)
(9.437094056329062, 8.427171673093524)
(9.373376200365465, 8.442919986588615)
(9.166513526162436, 8.777591279574803)
(9.018028370169706, 8.310050981385368)
(16.651976552120473, 16.113581691469467)
(12.136269026024397, 10.42130868775504)
(10.941553476244904, 9.804540719304766)
(10.286835359972576, 8.73154594217028)
(9.850737172503804, 9.172997338431221)
(9.936887735544248, 8.732707943235125)
(9.754111040470212, 8.936994501522609)
(9.546681121338246, 8.675177386828832)
(9.368745044220326, 8.713619674955096)
(9.334574899008107, 8.854946783610753)
(9.100485907044522, 8.539039305278234)
(8.957627667937167, 8.820831196648735)
(16.001285796941712, 14.568923848015922)
(11.848262997560722, 10.406289049557277)
(10.916846375132716, 9.259559563228063)
(10.385304401087206, 9.439057418278285)
(9.812895392262659, 8.602036680494036)
(9.911327167998913, 9.072584458759852)
(9.57366082834643, 8.743968163217817)
(9.491376544153967, 8.719994919640678)
(9.461579350538033, 8.59538242646626)
(9.406926803810652, 8.722431642668587)
(9.140088264332261, 8.643504006522042)
(9.15809243224388, 8.569269810404096)
(9.155439748320468, 9.157377379281181)
(8.98199321780094, 8.793308121817452)
(18.378592602042264, 17.98495892116002)
(12.99944045931794, 11.604592459542411)
(11.092494936876518, 9.839534299714225)
(10.405337749525557, 9.341578875269208)
(10.125904748606127, 8.49960092135838)
(9.835681272107502, 8.523041946547371)
(9.556232956952828, 8.845059514045715)
(9.335948860922525, 8.322040745190211)
(9.39426465367162, 8.435189979416984)
(9.277905525163163, 8.47755069392068)
(9.224303644756938, 8.775075350488935)
(9.383826277976812, 8.73882257938385)
(9.078612962434459, 8.378894465310234)
(9.059161446815313, 8.807531118392944)
(8.981226233548897, 8.670537556920733)
(20.633176337840947, 20.397109508514404)
(13.42930304726889, 12.374104533876691)
(11.251552393270094, 9.493910448891777)
(10.563514060752336, 8.867096986089434)
(10.335695410883703, 8.74130746296474)
(9.842232942581177, 9.260405625615801)
(9.583090308100678, 8.69428791318621)
(9.499040908591692, 8.67469767161778)
(9.330160013464994, 8.687483991895403)
(9.427361108535944, 8.640164239065987)
(9.08546132819597, 8.70359708581652)
(8.967404321182606, 8.760687896183558)
(9.138700562854146, 8.636767727988106)
(8.990493181139923, 8.94213158743722)
(8.972681965938834, 9.204728739602226)
(8.890166210573772, 8.910056216376168)
(8.871849115504775, 8.99120739528111)
(8.759982871454815, 9.033961636679512)
(8.733621846797854, 8.968624217169625)
(17.496192843415017, 11.871848719460624)
(12.780432296353718, 10.620668070656913)
(10.982553179873976, 9.363995518003192)
(10.32077001416406, 9.298185535839625)
(9.939679938693379, 8.947834168161664)
(9.51510067318761, 8.769105093819755)
(9.696558819260709, 8.977525762149266)
(9.456108825151311, 8.596397995948792)
(9.34086814037589, 8.465760520526342)
(9.206868326941201, 8.422820704323906)
(9.13894430426664, 8.690397211483546)
(9.121439706447513, 8.667504838534764)
(9.124072174693262, 8.747717482703072)
(17.25953106547511, 13.369827781404767)
(12.505140104959178, 10.5917923109872)
(10.95071486539619, 9.544850400515966)
(10.36049939310828, 8.97171071597508)
(10.005572790323301, 8.887466090066093)
(9.854154570158137, 8.787010942186628)
(9.502386764038441, 8.808606386184692)
(9.49579847690671, 8.755587816238403)
(9.451279168905215, 9.023399693625313)
(9.321264771528023, 8.76527306011745)
(9.158411447391954, 8.803844877651759)
(18.644559416660044, 17.73290491104126)
(12.442393757576166, 11.083036422729492)
(10.81546440789866, 9.784046036856514)
(10.206906734510909, 8.924129554203578)
(10.26540702997252, 9.163956761360168)
(9.879009086032246, 8.779228346688408)
(9.72195804396341, 8.993848851748876)
(9.516733263814173, 8.310574429375785)
(9.49804263059483, 8.399633543831962)
(9.36933284027632, 8.573088884353638)
(9.17983338167501, 8.618265220097133)
(9.159889248914498, 8.539047036852155)
(9.035986531612485, 8.581396579742432)
(8.969542641972387, 8.754893490246364)
(9.042632945748263, 8.568040439060756)
(8.901830307272977, 8.531465700694493)
(14.57241766951805, 12.15690837587629)
(11.805757744367732, 9.669922300747462)
(10.885529279708862, 8.916360855102539)
(10.389603237773096, 8.743787697383336)
(9.860654187756916, 8.791627185685295)
(9.827810847482016, 8.552613428660802)
(9.643173084702603, 8.524550880704608)
(9.811021269753923, 8.6105318239757)
(9.480334847472434, 8.646116205624171)
(9.364721342574718, 8.500740800585065)
(9.169704254283461, 8.565015026501246)
(9.022171242292536, 8.406856502805438)
(8.911535958911097, 8.773154837744576)
