(16.66887297413566, 14.392446958101713)
(11.72680853171782, 11.346244775331938)
(10.563485172661869, 10.236372489195604)
(9.953580184416337, 10.384908070931068)
(9.527394224296916, 10.587181421426626)
(9.53629705580798, 10.707541740857637)
(9.185865445570512, 10.229801728175236)
(8.911066960204732, 11.165120106477003)
(8.868729778311469, 11.392329472761888)
(15.065718726678329, 13.242361582242525)
(11.351838632063432, 10.263569758488583)
(10.57426158948378, 9.805301684599657)
(10.147928871891715, 9.920622477164635)
(9.738284625790335, 10.357589648320126)
(9.328257078474218, 9.729294373438908)
(9.426474538716404, 10.23735523223877)
(9.035060828382319, 10.723223594518808)
(8.991517367688092, 11.068609787867619)
(8.689228407361291, 11.701565962571363)
(15.376743988557296, 13.416854931758)
(11.671293106946079, 10.757319597097544)
(10.773939511992715, 9.974644532570473)
(10.079392297701402, 10.20465241945707)
(9.545239275152033, 10.39046465433561)
(9.405995228073813, 9.999820159031795)
(9.278232796625657, 10.484786675526546)
(8.878975868225098, 10.916824120741625)
(8.914393311197108, 11.129556582524227)
(8.76892952485518, 12.214185127845177)
(8.63775890252807, 12.38810341174786)
(13.182639902288264, 10.96317403133099)
(11.314300948923284, 10.399031914197481)
(10.50511249628934, 10.338416723104624)
(9.910063169219278, 10.150055958674503)
(9.529145406051116, 9.83793254999014)
(9.394038658250462, 10.076004725236158)
(9.17420864647085, 10.275792516194857)
(8.92148739641363, 10.263806416438175)
(8.90001608024944, 11.024882830106295)
(8.782071576877074, 11.84544559625479)
(8.720218886028636, 12.260386870457577)
(15.287632129409097, 11.625557917814989)
(11.822443290190263, 10.848497317387508)
(10.458676468242299, 9.887169947991005)
(10.138812983577902, 10.367998636685885)
(9.673308093439449, 9.910634627709022)
(9.560428486628966, 9.619783071371225)
(9.244983938607303, 9.931326829470121)
(8.8891702727838, 10.903891966893124)
(8.761867008425973, 11.000408356006329)
(8.735003696246581, 11.781258069551908)
(14.244084943424571, 12.319812261141264)
(11.588186329061335, 10.098936117612398)
(10.518186861818487, 10.336463194627028)
(10.090155414559625, 10.251944065093994)
(9.682478731328791, 10.10471193607037)
(9.485818293961612, 9.742483084018414)
(9.202122514898127, 10.528728228348951)
(9.090781948783182, 10.427258014678955)
(8.990621555935252, 11.230088490706224)
(15.462397694587708, 11.68813628416795)
(11.980825944380326, 9.808504838209887)
(10.490046430717815, 10.309119517986591)
(9.914167989384044, 9.678286405710073)
(9.661241272633726, 9.803550298397358)
(9.498832832683217, 10.085732267453121)
(9.245164302262394, 10.612665946667011)
(9.10568649389527, 10.718390813240639)
(8.773467009717768, 11.394625443678637)
(8.75679825110869, 11.835325204409086)
(8.725139174949039, 12.488121802990253)
(14.576390212232416, 12.549937101510855)
(11.554562124339016, 9.90641370186439)
(10.569911826740611, 10.356775852350088)
(9.838107214732604, 9.787275222631601)
(9.511902852491898, 9.703147649765015)
(9.443491277369587, 9.78402433028588)
(9.222474065693943, 10.297009321359488)
(8.992844764481891, 10.574736338395338)
(8.843349821188234, 11.127124052781324)
(8.98357728394595, 11.807845445779654)
(15.604675357991999, 10.39265042084914)
(11.592366462404078, 10.692611731015718)
(10.628953118215907, 10.072433875157284)
(10.044557641852986, 9.79759095265315)
(9.50411118702455, 10.064438654826237)
(9.356699255379764, 10.221270047701323)
(9.135564955798062, 10.716534596223097)
(9.12635058706457, 11.227543647472675)
(9.024706845933741, 11.5290558888362)
