(14.574127303229439, 9.783689022064209)
(11.895462316936916, 7.4414423902829485)
(10.975813998116386, 7.795768141746521)
(10.570948722627428, 7.661160846551259)
(10.263646609253353, 7.748427927494049)
(10.018183088302612, 7.620097895463307)
(9.971192487080891, 7.757186810175578)
(9.778619215223525, 7.778321663538615)
(9.568469536304473, 7.734609623750051)
(18.529009098476834, 11.747899532318115)
(12.66446794933743, 8.437887907028198)
(11.389459949069552, 7.580145001411438)
(10.643112219704522, 7.576843976974487)
(10.10172765519884, 7.866799811522166)
(9.696964173846775, 8.146275679270426)
(9.662128570344713, 7.886591017246246)
(9.484321052498288, 7.955740372339885)
(9.66464507844713, 8.058859467506409)
(15.99426171514723, 11.100619753201803)
(12.336532311969334, 7.615882058938344)
(10.971036757363214, 7.770763476689656)
(10.619590388404, 7.885859231154124)
(10.265042151345147, 8.307011723518372)
(10.060855690638224, 7.854226350784302)
(9.800785779953003, 8.275111973285675)
(9.501665014690824, 7.848083575566609)
(17.077746391296387, 13.336132725079855)
(12.458050017886691, 9.515540957450867)
(11.139035439491272, 7.994096517562866)
(10.655806244744195, 8.073911984761557)
(9.985294885105557, 8.12422889471054)
(9.764257197909885, 7.869672000408173)
(9.69541391796536, 8.165304263432821)
(9.519342388047113, 8.010698159535727)
(9.354156046443515, 8.212918361028036)
(9.262353001700507, 8.423721671104431)
(16.355004254976908, 10.526960968971252)
(12.57163241704305, 8.293058196703592)
(11.110525470309787, 7.440243522326152)
(10.649892987145318, 7.990957220395406)
(10.052259254455567, 7.873387614885966)
(10.105100154876709, 7.958767652511597)
(9.838729000091552, 7.763766795396805)
(9.746607804298401, 7.835657745599747)
(9.587571869956122, 7.958209961652756)
(9.426640695995754, 8.023357172807058)
(16.564660443200005, 12.600578228632608)
(12.284440771738689, 8.53523619969686)
(11.059160974290636, 8.403032183647156)
(10.702451096640694, 8.14172887802124)
(10.603511190414428, 8.281789541244507)
(10.012423952420553, 7.748259603977203)
(10.1083655834198, 8.226954897244772)
(9.865300756030612, 7.9013029138247175)
(9.478210977713267, 8.211835225423178)
(9.31744320127699, 8.038703978061676)
(16.902857653299968, 11.751853624979654)
(12.60131814479828, 9.012682318687439)
(11.230415836970012, 8.361380219459534)
(10.533527930577597, 8.235319038232168)
(10.237551066610548, 7.9303516546885175)
(9.983030360274844, 7.8711434205373125)
(9.745019547144572, 8.056704133749008)
(9.451651159922282, 7.8478120764096575)
(9.474600871404013, 8.440331359704336)
(9.242105176713732, 8.20989445845286)
(9.279802134301928, 8.683328171571096)
(9.038784350289239, 9.025699019432068)
(16.7818535539839, 12.000392278035482)
(13.275584612952338, 8.740870475769043)
(11.224147197935316, 7.760087291399638)
(10.904968298806084, 7.362559795379639)
(10.257572682698568, 7.8138271768887835)
(10.002587175369262, 8.099465866883596)
(9.860534461339315, 7.916749874750773)
(9.592217421531677, 7.8536138733228045)
(9.461255881521437, 8.113239924112955)
(21.764205423990884, 19.23469042778015)
(13.841462262471516, 12.857785304387411)
(11.425421206156413, 9.96835203965505)
(10.947644684049818, 9.397940794626871)
(10.070954449971516, 8.810184597969055)
(9.9853522989485, 8.635566274325052)
(9.677827387385898, 8.05770993232727)
(9.572292433844673, 8.726469039916992)
(9.60743985639678, 8.276711503664652)
(9.222169775433011, 8.280159195264181)
(9.43864278793335, 8.587040185928345)
(9.170207540194193, 8.521640082200369)
