(16.842149239905336, 16.409404575824738)
(11.229068269120885, 10.96635096587918)
(9.7824938195817, 10.576613493941046)
(9.112973081304672, 10.707575949755581)
(8.75876840917354, 10.279779515483163)
(8.3540106935704, 10.625078369270671)
(8.349347625641112, 10.353563465855338)
(7.98718272371495, 10.495831725272266)
(8.009286271764877, 10.934073442762548)
(7.803808988408839, 11.265425909649242)
(14.898524434008497, 13.782709836959839)
(10.847791595661894, 10.951158724047922)
(9.632340982873389, 11.046792442148382)
(9.069378341766114, 10.111430997198278)
(8.779646206409373, 10.889530615373092)
(8.548732808295716, 10.588424536314877)
(8.306025896934752, 10.053088404915549)
(8.221590156250812, 10.818645225329833)
(7.995745856711205, 10.951637024229223)
(7.964626097932775, 11.31002790819515)
(15.882380150734111, 13.670896768569946)
(11.057557080337341, 11.543062058362095)
(9.846420785214038, 11.417335548184134)
(9.089501112065417, 11.05966807495464)
(8.827496099979319, 11.071014702320099)
(8.384479501145952, 10.506503237919373)
(8.223970063189244, 10.712006666443564)
(8.279757668363287, 10.570058252323758)
(7.874402753850247, 10.985913222486323)
(7.82555106852917, 11.203448580069976)
(7.7849365441088985, 11.487175697630102)
(7.632381621827471, 12.030548518354243)
(16.038273735249295, 13.229083933613516)
(10.929137250210376, 11.079351384531368)
(9.81218018557163, 10.617329787124287)
(8.956095971959703, 10.789626110683788)
(8.668189388640384, 10.30252150513909)
(8.308708955632879, 10.808779746294022)
(8.30376562793204, 10.842247136614539)
(8.243850605919006, 10.930905228311365)
(16.5971170080469, 16.88222436742349)
(11.14582193024615, 11.036237337372519)
(9.673987584545257, 10.455921928990971)
(8.978802180036585, 10.588564677671952)
(8.618290331769497, 10.307894032109868)
(8.336465017592653, 10.752685568549417)
(8.188949994584346, 10.482935176654296)
(8.136711800352057, 10.993864479390057)
(7.980255769922378, 11.132483712651513)
(7.767338216304779, 11.772983074188232)
(18.9245477534355, 16.219282041896474)
(12.390818368881307, 12.796762314709751)
(9.820326236968345, 11.748363169756802)
(9.267308765269341, 10.855102257295089)
(8.798484551145675, 10.844553887844086)
(8.38403257410577, 10.650471849875016)
(8.211791233813509, 10.718025543472983)
(8.15900983962607, 10.877727568149567)
(8.062139381753637, 10.982049535621297)
(7.809666793397132, 11.138955804434689)
(7.700370314273428, 11.240485719659112)
(7.633153668109407, 11.511089352044193)
(16.368105693066372, 13.322042053396052)
(11.670040533897724, 11.083456483754246)
(9.975521142178394, 10.186449923298575)
(9.068532104187824, 10.707446678118272)
(8.820713910016607, 10.511094857345928)
(8.524437237293162, 10.27412046627565)
(8.188013764137917, 10.189906759695573)
(8.082881117120703, 10.438391360369595)
(7.984632058346525, 10.80385129831054)
(7.919979458159589, 10.801117192615163)
(7.796311142596792, 11.150086988102306)
(7.680913869053759, 11.5830261815678)
(16.903688060476426, 16.916414862329308)
(10.874389879246975, 12.403191604397513)
(9.734451196295149, 11.464846762743862)
(9.07841166917314, 10.379667607220737)
(8.833373034254034, 10.589384672316639)
(8.418791529980112, 10.88657054846937)
(8.0910269884353, 11.040840996937318)
(8.075887862672197, 11.013574261556972)
(7.82979997168196, 11.438387735323472)
(15.189299844046856, 13.667415857315063)
(10.5657974235872, 10.502335721796209)
(9.543384921043478, 10.8548187288371)
(9.23488801654349, 10.441871903159402)
(9.032494853151606, 10.773926905610345)
(8.461731745841655, 10.615492912856014)
(8.064172502527846, 10.12968230789358)
(7.94129867629802, 10.980593521486629)
(8.10744946814598, 11.139053122563796)
