(20.186664581298828, 16.855911016464233)
(12.972439352671305, 11.076399803161621)
(10.977661102347904, 8.125897347927094)
(10.675743961334229, 8.479295790195465)
(9.922772815492419, 8.126481493314108)
(9.676374832789103, 7.679065664609273)
(9.321291462580364, 7.708110600709915)
(9.323914745118882, 7.7808906237284345)
(9.07681040763855, 8.379123429457346)
(8.921696424484253, 9.176347494125366)
(8.606899521085952, 10.126265605290731)
(8.59951155980428, 10.789677262306213)
(8.46841209994422, 11.104605833689371)
(15.731930173767937, 13.148521661758423)
(11.800826496548122, 9.182386418183645)
(10.728562678231134, 8.197187085946402)
(10.162817215919494, 8.687065521876017)
(9.914955038494535, 8.543099641799927)
(9.385710456636216, 8.021436015764872)
(9.299396896362305, 7.564519057671229)
(8.925240405400594, 8.397813657919565)
(8.942638903194004, 8.657979249954224)
(8.93137985335456, 9.3286851644516)
(8.722761030991872, 9.412270228068033)
(17.439167986975775, 13.379858493804932)
(12.171476703219943, 9.405017654101053)
(10.640507083468966, 8.296639064947763)
(10.363447025087144, 8.499762217203775)
(9.639932982126872, 7.895203232765198)
(9.809668694602118, 7.744819104671478)
(9.426897027757432, 8.056058605511984)
(9.206349598036873, 8.600258350372314)
(8.886771572960747, 9.629193703333536)
(8.727092206478119, 9.804722110430399)
(8.610402981440226, 10.589133421579996)
(19.336498477723865, 16.18433626492818)
(12.711901315053304, 9.513174295425415)
(10.793122254477607, 8.44944969813029)
(10.37636793454488, 8.52167284488678)
(9.99596011241277, 8.081920146942139)
(9.330457133717006, 7.974680940310161)
(9.447138799561394, 8.318650821844736)
(9.009417817327712, 8.653163850307465)
(8.86886445151435, 9.069176316261292)
(8.663537726137374, 9.46127978960673)
(8.740029981401232, 10.38200600941976)
(8.71190273364385, 10.137869000434875)
(15.39874366124471, 11.44077444076538)
(12.173761412832473, 8.141131381193796)
(10.874889495637682, 7.318959494431813)
(10.22980710665385, 7.686662038167317)
(9.779260428746541, 7.9255359172821045)
(9.780068614747789, 7.79996673266093)
(9.26082251601749, 7.648986379305522)
(9.183572171794044, 8.287063678105673)
(9.061104987727271, 8.528463761011759)
(8.833881592750549, 9.542408545811972)
(19.12814976374308, 15.65193772315979)
(12.949267212549845, 9.897624830404917)
(11.067754554748536, 8.481345693270365)
(10.447070635689629, 8.125361243883768)
(9.927474930551316, 8.474424103895823)
(9.427538919448853, 7.966286321481069)
(9.105710056093004, 7.216218113899231)
(9.244759623209635, 7.8059627811114)
(9.039097054799397, 8.74104924996694)
(8.848795149061415, 9.105489611625671)
(8.79176106452942, 9.81036388874054)
(8.735139395131005, 10.046787858009338)
(8.624015177620782, 10.786765694618225)
(22.520952436659073, 22.02082657814026)
(14.03101011912028, 12.186538894971212)
(11.218785338931614, 9.39340235789617)
(10.353989632924398, 9.002648989359537)
(9.545802227656047, 8.168112595876059)
(9.558911318249173, 8.24805329243342)
(9.259305789735581, 8.54511547088623)
(8.981706828541226, 9.155287345250448)
(8.859493154949613, 9.855260809262594)
(8.645157078901926, 10.09783136844635)
(8.724523374769422, 10.727235833803812)
(21.415542973412407, 16.708191712697346)
(13.09271133210924, 10.653928558031717)
(10.753728241390652, 8.280612568060556)
(10.377805039617751, 8.44668479760488)
(9.71228522989485, 8.461634556452433)
(9.55200391875373, 8.44763727982839)
(9.316720006201002, 8.353804210821787)
(9.181382833586799, 8.967744251092276)
(8.793052938249376, 8.961527784665426)
(8.591011344061958, 9.893318017323812)
(8.606235689587063, 9.782540599505106)
(8.53431158595615, 10.287273645401001)
(17.87972553041246, 13.184432665506998)
(12.329898685879177, 9.335746804873148)
(10.72532221476237, 7.812470157941182)
(10.425783374574449, 8.253052552541098)
(9.572771888309054, 7.8929802278677625)
(9.622465562820434, 7.687630732854207)
(9.230212182468838, 8.204423069953918)
(8.964742477734884, 8.226841429869333)
(8.855880546569825, 8.628258069356283)
