(20.172537223152492, 22.47698005762967)
(13.551167964935303, 11.137412743134933)
(11.586365668669991, 9.409408764405685)
(10.942053903704105, 9.866980064998973)
(10.669766063275544, 9.337288932366805)
(10.431374570597773, 9.89524193243547)
(10.495915096739065, 9.721200509504838)
(10.30298548159392, 9.638733300295742)
(10.12965082085651, 9.953104842792857)
(10.12368853714155, 9.717263915322043)
(19.607267504153043, 16.072627024217084)
(12.793412861616716, 11.493474570187656)
(11.261207093363224, 9.557188489220358)
(10.959952473640442, 9.866767449812455)
(10.519900918006897, 9.994180484251542)
(10.635306482729705, 10.155274911360307)
(10.514412289080413, 9.802587487480857)
(10.304717934649924, 10.032404964620417)
(10.34052959214086, 9.65468779477206)
(10.15140374328779, 9.96048727902499)
(10.278920536455901, 9.921003580093384)
(15.238411633864693, 13.082401427355679)
(12.223833809728207, 10.542884523218328)
(11.222472128660783, 9.338976448232478)
(10.939176056696022, 10.093548254533248)
(10.535234523856122, 10.65222185308283)
(10.48310245120007, 10.099710421128707)
(10.46850708256597, 10.477185227654196)
(10.266248744467031, 9.938239368525418)
(10.199437416118124, 10.331493854522705)
(14.709883264873339, 11.724220514297485)
(11.654308692268703, 9.930422739549117)
(10.902212738990784, 9.89555462923917)
(10.781302156655684, 9.94087558442896)
(10.566179695336714, 10.324544689872049)
(10.386130503986193, 9.556942376223477)
(10.42359505528989, 10.404176473617554)
(10.303777414819468, 9.805066173726862)
(10.201127591340438, 10.180494720285589)
(10.217009290404942, 10.105881300839512)
(10.112792357154515, 10.519188317385586)
(10.153398596722147, 10.083924878727306)
(10.026174648948338, 10.397551449862393)
(10.11677022602247, 9.909148823131215)
(14.910912420438683, 11.377336903051896)
(12.034278009248817, 9.917670791799372)
(11.230883261431819, 9.804321917620571)
(10.88526964187622, 9.905351161956787)
(10.658449437307274, 10.265124559402466)
(10.416259687879812, 10.019822987643154)
(10.386331464933312, 10.072588573802602)
(10.378500446029332, 10.530476851896806)
(12.810997600140778, 10.032582694833929)
(11.499262757923292, 9.750088269060308)
(11.102063800977623, 9.826847488229925)
(11.062037260636039, 9.85829000039534)
(10.738854522290437, 9.983829780058427)
(10.457664012908936, 9.719321987845682)
(10.593540523363197, 9.675121307373047)
(10.453392935835797, 9.584175044840032)
(10.303199757700382, 9.889855839989401)
(10.24998340399369, 9.715911778536709)
(16.43549678636634, 15.347954013130881)
(11.699843759122102, 10.64166953346946)
(11.109981790832851, 9.993997010317715)
(10.883445656817893, 10.146723530509256)
(10.684184167696083, 9.928667068481445)
(10.451158119284589, 9.857803409749812)
(10.458678582440252, 9.641777558760209)
(10.396088480949402, 9.719555638053201)
(10.163357366686283, 9.80936033075506)
(10.074671341025311, 9.987418218092484)
(10.139581434104754, 9.878750931132924)
(10.039389597332995, 10.211018302223899)
(10.098952454069387, 9.780662948435003)
(10.092728485231815, 10.01378922028975)
(17.452066514803015, 16.26115943897854)
(12.521463663681693, 10.934085997668179)
(11.1228688955307, 10.418581290678544)
(10.82025899057803, 10.343831799247049)
(10.595331062441288, 9.862850557674061)
(10.377774362978728, 9.986363280903209)
(10.511012564534726, 9.887065237218684)
(10.23781662920247, 9.964864860881459)
(10.23292336774909, 9.870664423162287)
(10.11960858884065, 9.88724912296642)
(10.2044234742289, 10.054156498475509)
(10.118938570437225, 10.27415808764371)
(10.074410251949145, 10.348542907021262)
(10.13580936970918, 10.246312163092874)
(16.901389712872714, 11.9249343438582)
(12.077881844147392, 10.162062601609664)
(11.183831038682357, 9.772266474637119)
(11.105809429417485, 9.40865141695196)
(10.861400873764701, 9.8073561408303)
(10.719172332597816, 9.650493296709927)
(10.416259117748426, 9.972165757959539)
(10.290686752485191, 9.750636187466709)
(10.330251429391945, 10.335020737214522)
(10.303186582482379, 10.353219964287497)
