(16.970040587491766, 15.576971871512276)
(11.87773479417313, 12.194102321352277)
(10.527437021565992, 11.306552001408168)
(10.033696601557176, 11.758193561008998)
(9.600144025891327, 11.173473494393486)
(9.42183503993722, 11.325852496283394)
(9.22295998418054, 10.618772677012853)
(9.292702647142631, 10.652300664356776)
(8.971771035083504, 10.784529720033918)
(8.921621793924375, 10.590959208352226)
(8.896615815717121, 10.070167575563703)
(8.69653821268747, 10.462987303733826)
(8.924167552659679, 10.292810644422259)
(8.775078241215196, 9.814375366483416)
(8.742125913154247, 10.196473598480225)
(8.71970678484717, 10.162766456604004)
(8.648955849714058, 10.122660636901855)
(8.614725628564525, 10.169447796685356)
(19.95291006842325, 16.913520336151123)
(12.786243172579033, 12.536698409489222)
(10.740017048148221, 11.349981682641166)
(10.069255385287972, 10.75427678653172)
(9.370446654253227, 11.191462448665074)
(9.542721953502921, 11.462395668029785)
(9.35763123978016, 10.799480438232422)
(9.217852431674336, 10.76626351901463)
(9.330096976701604, 10.609223978860038)
(9.013564137525337, 10.535262056759425)
(8.883111565612083, 10.250698259898595)
(8.915347104848818, 10.050236923354012)
(8.834361966266188, 10.176006095749992)
(8.72473866440529, 10.017090354646955)
(8.847921693047812, 10.233366421290807)
(8.777507072271304, 9.977503112384252)
(8.742544445880624, 10.186480215617589)
(8.581685522267986, 10.323755826268878)
(8.677201043727786, 10.497953925813947)
(16.32444258623345, 15.726206983838763)
(11.068759696428167, 12.501170090266637)
(10.126242083172466, 11.972988196781703)
(9.930189226948938, 11.587725537163871)
(9.661196747491527, 11.395950215203422)
(9.492647270823634, 11.855735915047783)
(9.248804255973461, 11.434982436043876)
(9.205772097720656, 11.096196004322596)
(9.085533391597659, 11.222983905247279)
(9.093439745348553, 11.061989903450012)
(9.109762507815693, 10.83535899434771)
(8.826183834741283, 10.53652172429221)
(8.94085917361947, 10.346986361912318)
(8.792868536572124, 9.835685508591789)
(8.810254596000494, 10.492577859333583)
(8.74273160169291, 10.404647759028844)
(8.644558584967324, 10.148218887192863)
(8.638167758320654, 10.008203114782061)
(8.63929044923117, 10.257668631417411)
(8.406576273053192, 10.46587313924517)
(8.541293152543002, 10.509547982897077)
(8.60692038646964, 10.318626744406563)
(17.745920325434486, 17.201693262372697)
(12.361976423928905, 12.573018721171788)
(10.657231214434601, 11.464164699826922)
(10.072949204333993, 10.967839751924787)
(9.595386488493098, 10.871008157730103)
(9.420545777609181, 10.38972476550511)
(9.332149921461593, 10.406522274017334)
(9.083535072415375, 10.4562360899789)
(9.05907687475515, 10.518718447004046)
(9.252792558004689, 10.097794464656285)
(9.122970204020655, 10.214654990604945)
(8.90410189295924, 10.124544382095337)
(8.776315378588299, 10.003882731710162)
(8.777700623800587, 10.465839215687343)
(8.697825548260711, 10.03701410974775)
(8.750284156133961, 10.248311843190875)
(8.697372497514237, 10.615296295710973)
(8.627221237781436, 10.599196536200386)
(13.175910694654597, 13.014173643929619)
(10.962029213129087, 11.30438586643764)
(10.371425955794578, 11.436971187591553)
(9.797059497167897, 10.813408613204956)
(9.503484171490337, 11.016662802015032)
(9.488362778064817, 11.319576569965907)
(9.400076026140257, 10.887851170131139)
(9.26438791252846, 10.621750388826642)
(9.05895182698272, 10.638147217886788)
(9.028719020444294, 10.44797943319593)
(9.102698231852331, 10.471964206014361)
(8.994052914685982, 10.255070124353681)
(8.88771983080132, 10.562258635248456)
(8.799528030462044, 10.314099277768817)
(8.738389217576316, 10.183391979762487)
(8.708071753036144, 10.115733895983015)
(8.738927042761514, 10.265435031482152)
(8.698268690774608, 10.182301981108528)
(8.67576639874037, 10.16673823765346)
