(15.055608139481656, 19.64963170460292)
(9.910608740740043, 15.98443455355508)
(9.280109469280687, 15.404478515897479)
(8.655057250067244, 15.984817045075554)
(8.538186637468117, 15.88578564780099)
(8.411321731500847, 15.731286661965507)
(8.191561704458193, 16.27158417020525)
(8.120126857313998, 15.774334175246102)
(8.053455857343453, 16.201266186577932)
(16.9266996383667, 23.763204642704554)
(10.613537548586379, 17.033033507210867)
(9.113980587138686, 16.09293828691755)
(8.921478637429171, 16.18220845290593)
(8.598296841909718, 16.004599452018738)
(8.406584449978762, 16.189886569976807)
(8.207068272108256, 16.219491124153137)
(8.322969719421032, 16.209424955504282)
(8.039344083431155, 16.427751438958303)
(8.059464393660079, 16.348535333360946)
(13.84452946241512, 17.696667739323207)
(10.37660173759904, 16.056726217269897)
(9.362361697263497, 16.047712189810618)
(8.610235641168993, 15.92818580354963)
(8.44815875485886, 16.258170706885203)
(8.394684367401656, 16.51857270513262)
(8.227347473765528, 16.616394553865707)
(8.12209238562473, 16.73960668700082)
(8.03140469484551, 16.566697461264475)
(19.097162379774936, 24.254586628505162)
(11.44538759353549, 18.08376090867179)
(9.353029411892559, 15.79447591304779)
(8.927336124486702, 15.955172402518135)
(8.649550134359403, 16.149518728256226)
(8.303464580413907, 16.204893912587846)
(8.322473589764085, 15.982104965618678)
(8.197371322055195, 16.088586398533412)
(8.10800740157449, 16.072462950434005)
(8.025597394898881, 16.111145189830236)
(7.843492873879367, 16.42242000784193)
(7.952929227851158, 16.427680492401123)
(18.91969320940417, 19.689706666128977)
(11.883473784424538, 16.601605653762817)
(9.170268868291101, 15.753029108047485)
(8.69436923847642, 16.080368280410767)
(8.637829242750655, 16.185526745659963)
(8.154973471580549, 16.28976833820343)
(8.034026152865831, 16.141558272497996)
(8.094162662361944, 16.84877916744777)
(8.075496359966522, 16.601414952959335)
(7.9748292773268945, 16.70796149117606)
(7.966858076494794, 17.14679135595049)
(13.167202178822007, 16.988230807440623)
(10.053814388984858, 16.028155939919607)
(9.225497799903847, 15.814540318080358)
(8.740652062172114, 16.18198193822588)
(8.476252250546633, 16.416042464120046)
(8.236276604408442, 16.349439484732493)
(8.053705604963524, 16.345463309969222)
(8.20130894627682, 16.805995600564138)
(21.25674242197081, 27.60820824759347)
(12.925332926040472, 19.017860446657455)
(9.654000257336817, 16.334758826664515)
(8.870859090671983, 16.063671129090444)
(8.491000391716181, 16.093602657318115)
(8.247845067534335, 16.07022746971675)
(8.250628181668215, 16.340125015803746)
(8.166057154189708, 16.520624092647008)
(7.961567331192105, 16.32913190977914)
(7.954289042672445, 16.603645495006017)
(17.476370057394337, 21.198578562055314)
(11.750093914741694, 16.61728266307286)
(9.459053350049397, 16.46702984401158)
(8.837118240289909, 16.33680808544159)
(8.616654723189598, 16.609804562159947)
(8.454412077748499, 16.24547301019941)
(8.243373310843179, 16.09441069194249)
(8.16262598093166, 16.474216427121842)
(8.170640374338904, 16.92416340964181)
(7.840849680262942, 16.908821157046727)
(14.800615776416867, 19.981143985475814)
(10.84611257286959, 17.22889586857387)
(9.166429910548898, 16.31407696860177)
(8.841216012488964, 15.96773271901267)
(8.527995370155157, 15.891327823911395)
(8.258979256069937, 15.879980478967939)
(8.16643084481705, 15.912249394825526)
(8.110788630884747, 16.435943126678467)
(8.166256297466367, 16.563674892698014)
(7.841821537461391, 16.57424306869507)
(7.904840619065041, 16.83807294709342)
